,epoch,participant,test_loss,test_accuracy,train_accuracy
2914,485.0,4.0,0.027218846338135854,0.6227678571428571,1.0
2915,485.0,g,0.027421097044606466,0.6182432432432432,1.0
2916,486.0,0.0,0.025090949875967845,0.6383928571428571,1.0
2917,486.0,1.0,0.027795031932847842,0.6004464285714286,1.0
2918,486.0,2.0,0.029468029205288206,0.5959821428571429,1.0
2919,486.0,3.0,0.028097286554319516,0.6071428571428571,1.0
2920,486.0,4.0,0.027235292696527073,0.6227678571428571,1.0
2921,486.0,g,0.027436696647389514,0.6182432432432432,1.0
2922,487.0,0.0,0.025105286921773638,0.6383928571428571,1.0
2923,487.0,1.0,0.02781053738934653,0.6004464285714286,1.0
2924,487.0,2.0,0.029485716883625303,0.5959821428571429,1.0
2925,487.0,3.0,0.028111954618777548,0.6071428571428571,1.0
2926,487.0,4.0,0.027251216183815683,0.6227678571428571,1.0
2927,487.0,g,0.027452788743618374,0.6178209459459459,1.0
2928,488.0,0.0,0.025119840300508907,0.6383928571428571,1.0
2929,488.0,1.0,0.027828138587730273,0.6004464285714286,1.0
2930,488.0,2.0,0.029502177078809057,0.5959821428571429,1.0
2931,488.0,3.0,0.02812668894018446,0.6071428571428571,1.0
2932,488.0,4.0,0.027268030547669957,0.6227678571428571,1.0
2933,488.0,g,0.027468789318526112,0.6182432432432432,1.0
2934,489.0,0.0,0.025135420262813568,0.6383928571428571,1.0
2935,489.0,1.0,0.027843734249472618,0.6004464285714286,1.0
2936,489.0,2.0,0.02952073062104838,0.5959821428571429,1.0
2937,489.0,3.0,0.028142564264791354,0.6071428571428571,1.0
2938,489.0,4.0,0.027283788259540285,0.6227678571428571,1.0
2939,489.0,g,0.02748452202492469,0.6178209459459459,1.0
2940,490.0,0.0,0.025149742673550333,0.6383928571428571,1.0
2941,490.0,1.0,0.027859600260853767,0.6004464285714286,1.0
2942,490.0,2.0,0.029536781832575798,0.5959821428571429,1.0
2943,490.0,3.0,0.028157414070197513,0.6071428571428571,1.0
2944,490.0,4.0,0.027299672897372926,0.6227678571428571,1.0
2945,490.0,g,0.027500546310801764,0.6173986486486487,1.0
2946,491.0,0.0,0.025164112448692322,0.6383928571428571,1.0
2947,491.0,1.0,0.027876304196459905,0.6004464285714286,1.0
2948,491.0,2.0,0.029554650985768864,0.5959821428571429,1.0
2949,491.0,3.0,0.028172467702201436,0.6071428571428571,1.0
2950,491.0,4.0,0.02731634969157832,0.6227678571428571,1.0
2951,491.0,g,0.027516449524744135,0.6173986486486487,1.0
2952,492.0,0.0,0.02517793726708208,0.6383928571428571,1.0
2953,492.0,1.0,0.027891694168959345,0.6004464285714286,1.0
2954,492.0,2.0,0.029571459761687686,0.5959821428571429,1.0
2955,492.0,3.0,0.028187419154814312,0.6071428571428571,1.0
2956,492.0,4.0,0.027332060305135592,0.6227678571428571,1.0
2957,492.0,g,0.02753192448132747,0.6173986486486487,1.0
2958,493.0,0.0,0.025193597057035992,0.6383928571428571,1.0
2959,493.0,1.0,0.02790733054280281,0.6004464285714286,1.0
2960,493.0,2.0,0.029589639976620674,0.5959821428571429,1.0
2961,493.0,3.0,0.02820314945919173,0.6071428571428571,1.0
2962,493.0,4.0,0.02734793190445219,0.6227678571428571,1.0
2963,493.0,g,0.0275480376707541,0.6169763513513513,1.0
2964,494.0,0.0,0.025209620062794005,0.6383928571428571,1.0
2965,494.0,1.0,0.027923529967665672,0.6004464285714286,1.0
2966,494.0,2.0,0.029606449284723828,0.5959821428571429,1.0
2967,494.0,3.0,0.02821823475616319,0.6071428571428571,1.0
2968,494.0,4.0,0.027364454631294523,0.6227678571428571,1.0
2969,494.0,g,0.027564214894900452,0.6169763513513513,1.0
2970,495.0,0.0,0.025223864508526667,0.6383928571428571,1.0
2971,495.0,1.0,0.02793892047234944,0.6004464285714286,1.0
2972,495.0,2.0,0.029623152422053472,0.5959821428571429,1.0
2973,495.0,3.0,0.02823344325380666,0.6071428571428571,1.0
2974,495.0,4.0,0.027380452624389102,0.6227678571428571,1.0
2975,495.0,g,0.02757979476371327,0.6169763513513513,1.0
2976,496.0,0.0,0.02523797723863806,0.6383928571428571,1.0
2977,496.0,1.0,0.027955068009240285,0.6004464285714286,1.0
2978,496.0,2.0,0.02964047289320401,0.5959821428571429,1.0
2979,496.0,3.0,0.02824887473668371,0.6071428571428571,1.0
2980,496.0,4.0,0.027396525123289654,0.6227678571428571,1.0
2981,496.0,g,0.027595948629282618,0.6165540540540541,1.0
2982,497.0,0.0,0.025253543896334513,0.6383928571428571,1.0
2983,497.0,1.0,0.027970956904547557,0.6004464285714286,1.0
2984,497.0,2.0,0.029658715639795576,0.5959821428571429,1.0
2985,497.0,3.0,0.028264540380665233,0.6071428571428571,1.0
2986,497.0,4.0,0.02741222589143685,0.6227678571428571,1.0
2987,497.0,g,0.0276116307422116,0.6165540540540541,1.0
2988,498.0,0.0,0.025268413924745152,0.6383928571428571,1.0
2989,498.0,1.0,0.027987622788974216,0.6004464285714286,1.0
2990,498.0,2.0,0.02967606857419014,0.5959821428571429,1.0
2991,498.0,3.0,0.028279659737433707,0.6071428571428571,1.0
2992,498.0,4.0,0.027429247008902684,0.6227678571428571,1.0
2993,498.0,g,0.027627902961260564,0.6161317567567568,1.0
2994,499.0,0.0,0.025282925527010645,0.6383928571428571,1.0
2995,499.0,1.0,0.028003443298595294,0.6004464285714286,1.0
2996,499.0,2.0,0.0296929981559515,0.5959821428571429,1.0
2997,499.0,3.0,0.028294831248266355,0.6071428571428571,1.0
2998,499.0,4.0,0.027444648689457347,0.6227678571428571,1.0
2999,499.0,g,0.027643254026770592,0.6157094594594594,1.0
3000,500.0,0.0,0.025297546493155614,0.6383928571428571,1.0
3001,500.0,1.0,0.02801863769335406,0.6004464285714286,1.0
3002,500.0,2.0,0.029710351090346063,0.5959821428571429,1.0
3003,500.0,3.0,0.02830962384385722,0.6071428571428571,1.0
3004,500.0,4.0,0.02746066264808178,0.6227678571428571,1.0
3005,500.0,g,0.027659480887893086,0.6157094594594594,1.0
3006,501.0,0.0,0.0253122371754476,0.6383928571428571,1.0
3007,501.0,1.0,0.028035145785127367,0.6004464285714286,1.0
3008,501.0,2.0,0.029727509511368617,0.59375,1.0
3009,501.0,3.0,0.028324542034949576,0.6071428571428571,1.0
3010,501.0,4.0,0.027477466368249485,0.6227678571428571,1.0
3011,501.0,g,0.027675188373069506,0.6157094594594594,1.0
3012,502.0,0.0,0.025327394051211222,0.6383928571428571,1.0
3013,502.0,1.0,0.028050260618329048,0.6004464285714286,1.0
3014,502.0,2.0,0.029745473393372128,0.59375,1.0
3015,502.0,3.0,0.02834018905247961,0.6071428571428571,1.0
3016,502.0,4.0,0.02749332333249705,0.6227678571428571,1.0
3017,502.0,g,0.027691468848167238,0.6157094594594594,1.0
3018,503.0,0.0,0.02534177473613194,0.6383928571428571,1.0
3019,503.0,1.0,0.028067724513156072,0.6004464285714286,1.0
3020,503.0,2.0,0.02976178697177342,0.59375,1.0
3021,503.0,3.0,0.02835629161979471,0.6071428571428571,1.0
3022,503.0,4.0,0.027509506791830063,0.6227678571428571,1.0
3023,503.0,g,0.02770726246809637,0.6157094594594594,1.0
3024,504.0,0.0,0.025355787681681768,0.6383928571428571,1.0
3025,504.0,1.0,0.028082980641296933,0.6004464285714286,1.0
3026,504.0,2.0,0.029778742098382542,0.59375,1.0
3027,504.0,3.0,0.028372317286474363,0.6071428571428571,1.0
3028,504.0,4.0,0.02752563330743994,0.6227678571428571,1.0
3029,504.0,g,0.027723033132182585,0.6157094594594594,1.0
3030,505.0,0.0,0.02537067500608308,0.6383928571428571,1.0
3031,505.0,1.0,0.028097863974315778,0.6026785714285714,1.0
3032,505.0,2.0,0.02979653062564986,0.59375,1.0
3033,505.0,3.0,0.028387095779180527,0.6071428571428571,1.0
3034,505.0,4.0,0.027541280591062138,0.6227678571428571,1.0
3035,505.0,g,0.02773888877316101,0.6157094594594594,1.0
3036,506.0,0.0,0.025384139003498212,0.6383928571428571,1.0
3037,506.0,1.0,0.02811406339917864,0.6026785714285714,1.0
3038,506.0,2.0,0.029813963387693678,0.59375,1.0
3039,506.0,3.0,0.028402568506343023,0.6071428571428571,1.0
3040,506.0,4.0,0.02755785919725895,0.6227678571428571,1.0
3041,506.0,g,0.02775467197234566,0.6161317567567568,1.0
3042,507.0,0.0,0.02539999410510063,0.6383928571428571,1.0
3043,507.0,1.0,0.02812894992530346,0.6026785714285714,1.0
3044,507.0,2.0,0.02983010214354311,0.59375,1.0
3045,507.0,3.0,0.028418460062571933,0.6071428571428571,1.0
3046,507.0,4.0,0.027574138449771062,0.6227678571428571,1.0
3047,507.0,g,0.027770529979386845,0.6161317567567568,1.0
3048,508.0,0.0,0.025413680555565015,0.6361607142857143,1.0
3049,508.0,1.0,0.028145276276128634,0.6026785714285714,1.0
3050,508.0,2.0,0.02984745880322797,0.59375,1.0
3051,508.0,3.0,0.028433570372206823,0.6071428571428571,1.0
3052,508.0,4.0,0.027589902813945497,0.6205357142857143,1.0
3053,508.0,g,0.0277861246990191,0.6157094594594594,1.0
3054,509.0,0.0,0.025428898632526398,0.6361607142857143,1.0
3055,509.0,1.0,0.028160775612507547,0.6026785714285714,1.0
3056,509.0,2.0,0.02986464463174343,0.59375,1.0
3057,509.0,3.0,0.02844836695918015,0.6071428571428571,1.0
3058,509.0,4.0,0.027606312185525894,0.6205357142857143,1.0
3059,509.0,g,0.027802382973400323,0.6157094594594594,1.0
3060,510.0,0.0,0.025443341583013535,0.6361607142857143,1.0
3061,510.0,1.0,0.02817707961159093,0.6026785714285714,1.0
3062,510.0,2.0,0.029882574720042094,0.59375,1.0
3063,510.0,3.0,0.028464277674044882,0.6071428571428571,1.0
3064,510.0,4.0,0.027622100497995104,0.6205357142857143,1.0
3065,510.0,g,0.027818441693041776,0.6157094594594594,1.0
3066,511.0,0.0,0.025456860129322325,0.6361607142857143,1.0
3067,511.0,1.0,0.028192952807460512,0.6026785714285714,1.0
3068,511.0,2.0,0.029899860599211285,0.59375,1.0
3069,511.0,3.0,0.028480418026447296,0.6071428571428571,1.0
3070,511.0,4.0,0.027638694271445274,0.6205357142857143,1.0
3071,511.0,g,0.027833882266202488,0.6157094594594594,1.0
3072,512.0,0.0,0.02547041991991656,0.6361607142857143,1.0
3073,512.0,1.0,0.02820833958685398,0.6026785714285714,1.0
3074,512.0,2.0,0.029917033655302867,0.59375,1.0
3075,512.0,3.0,0.02849633033786501,0.6071428571428571,1.0
3076,512.0,4.0,0.027653820014425685,0.6205357142857143,1.0
3077,512.0,g,0.02784957122561094,0.6157094594594594,1.0
3078,513.0,0.0,0.025486110044377192,0.6361607142857143,1.0
3079,513.0,1.0,0.0282246395945549,0.6026785714285714,1.0
3080,513.0,2.0,0.02993431022124631,0.59375,1.0
3081,513.0,3.0,0.028510036213057383,0.6071428571428571,1.0
3082,513.0,4.0,0.027670263711895262,0.6205357142857143,1.0
3083,513.0,g,0.027865559517129046,0.6161317567567568,1.0
3084,514.0,0.0,0.025502582479800497,0.6361607142857143,1.0
3085,514.0,1.0,0.028239278388874873,0.6026785714285714,1.0
3086,514.0,2.0,0.029950731566974094,0.59375,1.0
3087,514.0,3.0,0.028525798714586666,0.6071428571428571,1.0
3088,514.0,4.0,0.027686093534742082,0.6205357142857143,1.0
3089,514.0,g,0.02788125738702916,0.6161317567567568,1.0
3090,515.0,0.0,0.025515448302030563,0.6361607142857143,1.0
3091,515.0,1.0,0.02825461727167879,0.6026785714285714,1.0
3092,515.0,2.0,0.029967966888632094,0.59375,1.0
3093,515.0,3.0,0.028540420745100294,0.6071428571428571,1.0
3094,515.0,4.0,0.027701557480863163,0.6183035714285714,1.0
3095,515.0,g,0.027896643943480542,0.6161317567567568,1.0
3096,516.0,0.0,0.02552903470184122,0.6361607142857143,1.0
3097,516.0,1.0,0.028270097183329717,0.6026785714285714,1.0
3098,516.0,2.0,0.02998527112816061,0.59375,1.0
3099,516.0,3.0,0.02855526496257101,0.6071428571428571,1.0
3100,516.0,4.0,0.027717130524771556,0.6183035714285714,1.0
3101,516.0,g,0.02791266666876303,0.6157094594594594,1.0
3102,517.0,0.0,0.02554371633699962,0.6361607142857143,1.0
3103,517.0,1.0,0.028286920062133243,0.6026785714285714,1.0
3104,517.0,2.0,0.030003129105482782,0.59375,1.0
3105,517.0,3.0,0.028571835852095058,0.6071428571428571,1.0
3106,517.0,4.0,0.027734048132385527,0.6183035714285714,1.0
3107,517.0,g,0.027928432651065493,0.6152871621621622,1.0
3108,518.0,0.0,0.025557583197951317,0.6361607142857143,1.0
3109,518.0,1.0,0.028301353699394634,0.6026785714285714,1.0
3110,518.0,2.0,0.03001949324139527,0.59375,1.0
3111,518.0,3.0,0.02858652307518891,0.6071428571428571,1.0
3112,518.0,4.0,0.027750120365193913,0.6183035714285714,1.0
3113,518.0,g,0.027943694208924834,0.6152871621621622,1.0
3114,519.0,0.0,0.025571724932108606,0.6361607142857143,1.0
3115,519.0,1.0,0.028317773980753764,0.6026785714285714,1.0
3116,519.0,2.0,0.030037117589797293,0.59375,1.0
3117,519.0,3.0,0.02860084388937269,0.6071428571428571,1.0
3118,519.0,4.0,0.027765183044331416,0.6183035714285714,1.0
3119,519.0,g,0.02795934838217658,0.6148648648648649,1.0
3120,520.0,0.0,0.0255858235593353,0.6361607142857143,1.0
3121,520.0,1.0,0.028333042615226338,0.6026785714285714,1.0
3122,520.0,2.0,0.030054568446108272,0.59375,1.0
3123,520.0,3.0,0.02861602764044489,0.6071428571428571,1.0
3124,520.0,4.0,0.02778147240834577,0.6183035714285714,1.0
3125,520.0,g,0.027974864568661998,0.6148648648648649,1.0
3126,521.0,0.0,0.025601303737078394,0.6361607142857143,1.0
3127,521.0,1.0,0.028348149731755257,0.6026785714285714,1.0
3128,521.0,2.0,0.03007118616785322,0.59375,1.0
3129,521.0,3.0,0.028631743309753283,0.6049107142857143,1.0
3130,521.0,4.0,0.02779743554336684,0.6160714285714286,1.0
3131,521.0,g,0.02799059178780865,0.6148648648648649,1.0
3132,522.0,0.0,0.025615083585892404,0.6361607142857143,1.0
3133,522.0,1.0,0.02836356365254947,0.6026785714285714,1.0
3134,522.0,2.0,0.03008745238184929,0.59375,1.0
3135,522.0,3.0,0.028646530051316534,0.6049107142857143,1.0
3136,522.0,4.0,0.027813348653061048,0.6183035714285714,1.0
3137,522.0,g,0.02800618826940253,0.6148648648648649,1.0
3138,523.0,0.0,0.025629003665276935,0.6361607142857143,1.0
3139,523.0,1.0,0.02837937218802316,0.6026785714285714,1.0
3140,523.0,2.0,0.030104629695415497,0.59375,1.0
3141,523.0,3.0,0.028661290183663368,0.6049107142857143,1.0
3142,523.0,4.0,0.02782870057438101,0.6183035714285714,1.0
3143,523.0,g,0.028021682557222004,0.6152871621621622,1.0
3144,524.0,0.0,0.025643406701939448,0.6361607142857143,1.0
3145,524.0,1.0,0.028396377872143472,0.6026785714285714,1.0
3146,524.0,2.0,0.030121338420680592,0.59375,1.0
3147,524.0,3.0,0.02867695316672325,0.6049107142857143,1.0
3148,524.0,4.0,0.02784431805568082,0.6160714285714286,1.0
3149,524.0,g,0.02803717050197962,0.6152871621621622,1.0
3150,525.0,0.0,0.025657315871545246,0.6361607142857143,1.0
3151,525.0,1.0,0.02841190488210746,0.6026785714285714,1.0
3152,525.0,2.0,0.0301375969180039,0.59375,1.0
3153,525.0,3.0,0.028691635600158145,0.6049107142857143,1.0
3154,525.0,4.0,0.027860761220966066,0.6160714285714286,1.0
3155,525.0,g,0.028052615505215282,0.6152871621621622,1.0
3156,526.0,0.0,0.025671956528510367,0.6361607142857143,1.0
3157,526.0,1.0,0.02842753061226436,0.6026785714285714,1.0
3158,526.0,2.0,0.030153952006782805,0.59375,1.0
3159,526.0,3.0,0.028705884037273272,0.6049107142857143,1.0
3160,526.0,4.0,0.027876408504588262,0.6183035714285714,1.0
3161,526.0,g,0.02806751409897933,0.6152871621621622,1.0
3162,527.0,0.0,0.025685771235397885,0.6361607142857143,1.0
3163,527.0,1.0,0.02844065720481532,0.6026785714285714,1.0
3164,527.0,2.0,0.030169962772301266,0.59375,1.0
3165,527.0,3.0,0.028720919575010027,0.6049107142857143,1.0
3166,527.0,4.0,0.027891682726996287,0.6183035714285714,1.0
3167,527.0,g,0.028082894161343575,0.6148648648648649,1.0
3168,528.0,0.0,0.025699923081057414,0.6361607142857143,1.0
3169,528.0,1.0,0.028458249089973315,0.6026785714285714,1.0
3170,528.0,2.0,0.030187492657985007,0.59375,1.0
3171,528.0,3.0,0.02873628001127924,0.6049107142857143,1.0
3172,528.0,4.0,0.027907124321375574,0.6183035714285714,1.0
3173,528.0,g,0.02809836242247272,0.6148648648648649,1.0
3174,529.0,0.0,0.025715386494994164,0.6361607142857143,1.0
3175,529.0,1.0,0.028474655534539903,0.6026785714285714,1.0
3176,529.0,2.0,0.03020363301038742,0.59375,1.0
3177,529.0,3.0,0.028749853638666018,0.6049107142857143,1.0
3178,529.0,4.0,0.027923355411205972,0.6183035714285714,1.0
3179,529.0,g,0.028114111288576514,0.6148648648648649,1.0
3180,530.0,0.0,0.02572814667863505,0.6361607142857143,1.0
3181,530.0,1.0,0.028490210750273297,0.6026785714285714,1.0
3182,530.0,2.0,0.030219944193959236,0.59375,1.0
3183,530.0,3.0,0.028764857511435236,0.6049107142857143,1.0
3184,530.0,4.0,0.027938980076994215,0.6160714285714286,1.0
3185,530.0,g,0.02812910538066078,0.6144425675675675,1.0
3186,531.0,0.0,0.025741984535540854,0.6361607142857143,1.0
3187,531.0,1.0,0.028505796566605568,0.6026785714285714,1.0
3188,531.0,2.0,0.030236315514360155,0.59375,1.0
3189,531.0,3.0,0.02878025360405445,0.6049107142857143,1.0
3190,531.0,4.0,0.027954779831426486,0.6160714285714286,1.0
3191,531.0,g,0.028144880474821943,0.6144425675675675,1.0
3192,532.0,0.0,0.02575764006802014,0.6361607142857143,1.0
3193,532.0,1.0,0.028520361919488226,0.6026785714285714,1.0
3194,532.0,2.0,0.03025320198919092,0.59375,1.0
3195,532.0,3.0,0.028795952243464335,0.6049107142857143,1.0
3196,532.0,4.0,0.027971097135118077,0.6160714285714286,1.0
3197,532.0,g,0.02816057059209089,0.6144425675675675,1.0
3198,533.0,0.0,0.025770105687635287,0.6361607142857143,1.0
3199,533.0,1.0,0.028537414435829436,0.6026785714285714,1.0
3200,533.0,2.0,0.030269482838256017,0.59375,1.0
3201,533.0,3.0,0.02881047209458692,0.6049107142857143,1.0
3202,533.0,4.0,0.02798593177327088,0.6160714285714286,1.0
3203,533.0,g,0.028175346805034456,0.6144425675675675,1.0
3204,534.0,0.0,0.025784838944673538,0.6361607142857143,1.0
3205,534.0,1.0,0.0285529832222632,0.6026785714285714,1.0
3206,534.0,2.0,0.030286016474877085,0.59375,1.0
3207,534.0,3.0,0.028824915045074055,0.6049107142857143,1.0
3208,534.0,4.0,0.02800220118037292,0.6160714285714286,1.0
3209,534.0,g,0.02819090522825718,0.6144425675675675,1.0
3210,535.0,0.0,0.02579923320029463,0.6361607142857143,1.0
3211,535.0,1.0,0.02856884683881487,0.6026785714285714,1.0
3212,535.0,2.0,0.030302330319370543,0.59375,1.0
3213,535.0,3.0,0.028839910136801854,0.6049107142857143,1.0
3214,535.0,4.0,0.028017822919147357,0.6160714285714286,1.0
3215,535.0,g,0.028206256092400163,0.6144425675675675,1.0
3216,536.0,0.0,0.025812875479459763,0.6361607142857143,1.0
3217,536.0,1.0,0.028583794300045286,0.6026785714285714,1.0
3218,536.0,2.0,0.03031908561076437,0.59375,1.0
3219,536.0,3.0,0.02885478362441063,0.6049107142857143,1.0
3220,536.0,4.0,0.02803334646991321,0.6160714285714286,1.0
3221,536.0,g,0.028221486790760142,0.6144425675675675,1.0
3222,537.0,0.0,0.025827031316501752,0.6339285714285714,1.0
3223,537.0,1.0,0.028598976454564502,0.6026785714285714,1.0
3224,537.0,2.0,0.030336291662284305,0.59375,1.0
3225,537.0,3.0,0.028869701815502986,0.6049107142857143,1.0
3226,537.0,4.0,0.02804856907044138,0.6160714285714286,1.0
3227,537.0,g,0.028236866752440866,0.6140202702702703,1.0
3228,538.0,0.0,0.025841485975044116,0.6339285714285714,1.0
3229,538.0,1.0,0.028614387714437077,0.6026785714285714,1.0
3230,538.0,2.0,0.030352687729256495,0.59375,1.0
3231,538.0,3.0,0.028883563620703562,0.6049107142857143,1.0
3232,538.0,4.0,0.028064295117344176,0.6160714285714286,1.0
3233,538.0,g,0.028252581839223165,0.6140202702702703,1.0
3234,539.0,0.0,0.025854085172925676,0.6339285714285714,1.0
3235,539.0,1.0,0.028629894235304425,0.6026785714285714,1.0
3236,539.0,2.0,0.030369587242603302,0.59375,1.0
3237,539.0,3.0,0.02889968321791717,0.6049107142857143,1.0
3238,539.0,4.0,0.028079113523874964,0.6160714285714286,1.0
3239,539.0,g,0.028266976763670508,0.6140202702702703,1.0
3240,540.0,0.0,0.025868013501167297,0.6339285714285714,1.0
3241,540.0,1.0,0.02864521715257849,0.6026785714285714,1.0
3242,540.0,2.0,0.030385544523596764,0.59375,1.0
3243,540.0,3.0,0.028914880007505417,0.6049107142857143,1.0
3244,540.0,4.0,0.028094462252088954,0.6160714285714286,1.0
3245,540.0,g,0.028282793289100803,0.6140202702702703,1.0
3246,541.0,0.0,0.025884810835123062,0.6339285714285714,1.0
3247,541.0,1.0,0.028659881225654056,0.6026785714285714,1.0
3248,541.0,2.0,0.030401662258165225,0.59375,1.0
3249,541.0,3.0,0.02893061190843582,0.6049107142857143,1.0
3250,541.0,4.0,0.028110566682049205,0.6160714285714286,1.0
3251,541.0,g,0.028298312244383065,0.613597972972973,1.0
3252,542.0,0.0,0.025896916165947914,0.6339285714285714,1.0
3253,542.0,1.0,0.02867447105901582,0.6026785714285714,1.0
3254,542.0,2.0,0.030418332932250842,0.59375,1.0
3255,542.0,3.0,0.02894391625055245,0.6049107142857143,1.0
3256,542.0,4.0,0.028125381097197533,0.6160714285714286,1.0
3257,542.0,g,0.028312850189772813,0.613597972972973,1.0
3258,543.0,0.0,0.025910847687295506,0.6339285714285714,1.0
3259,543.0,1.0,0.028690301680139134,0.6026785714285714,1.0
3260,543.0,2.0,0.030434306178774153,0.59375,1.0
3261,543.0,3.0,0.028958585911563466,0.6049107142857143,1.0
3262,543.0,4.0,0.028140812313982418,0.6160714285714286,1.0
3263,543.0,g,0.028328068957135483,0.613597972972973,1.0
3264,544.0,0.0,0.025924762977021083,0.6339285714285714,1.0
3265,544.0,1.0,0.02870516718498298,0.6026785714285714,1.0
3266,544.0,2.0,0.030450972329292978,0.59375,1.0
3267,544.0,3.0,0.028972471398966654,0.6049107142857143,1.0
3268,544.0,4.0,0.02815667220524379,0.6160714285714286,1.0
3269,544.0,g,0.02834339173057595,0.613597972972973,1.0
3270,545.0,0.0,0.02593885042837688,0.6339285714285714,1.0
3271,545.0,1.0,0.02872036849813802,0.6026785714285714,1.0
3272,545.0,2.0,0.03046794794499874,0.59375,1.0
3273,545.0,3.0,0.028988926272307123,0.6049107142857143,1.0
3274,545.0,4.0,0.028171190193721225,0.6160714285714286,1.0
3275,545.0,g,0.02835857530904783,0.613597972972973,1.0
3276,546.0,0.0,0.025953289919665883,0.6339285714285714,1.0
3277,546.0,1.0,0.02873570684875761,0.6026785714285714,1.0
3278,546.0,2.0,0.03048367585454668,0.59375,1.0
3279,546.0,3.0,0.029003488698175976,0.6049107142857143,1.0
3280,546.0,4.0,0.028186692989298275,0.6160714285714286,1.0
3281,546.0,g,0.028373746654471836,0.613597972972973,1.0
3282,547.0,0.0,0.025965649102415358,0.6339285714285714,1.0
3283,547.0,1.0,0.02875117877764361,0.6026785714285714,1.0
3284,547.0,2.0,0.030499917854155813,0.59375,1.0
3285,547.0,3.0,0.02901846542954445,0.6026785714285714,1.0
3286,547.0,4.0,0.028201399637120112,0.6160714285714286,1.0
3287,547.0,g,0.028388289029936533,0.613597972972973,1.0
3288,548.0,0.0,0.02598054228084428,0.6339285714285714,1.0
3289,548.0,1.0,0.02876616083085537,0.6026785714285714,1.0
3290,548.0,2.0,0.030515496219907488,0.59375,1.0
3291,548.0,3.0,0.029033601017934934,0.6026785714285714,1.0
3292,548.0,4.0,0.028216486796736717,0.6160714285714286,1.0
3293,548.0,g,0.02840364648885018,0.613597972972973,1.0
3294,549.0,0.0,0.025994760117360523,0.6339285714285714,1.0
3295,549.0,1.0,0.02878133606697832,0.6026785714285714,1.0
3296,549.0,2.0,0.030531521354402815,0.59375,1.0
3297,549.0,3.0,0.02904705676649298,0.6026785714285714,1.0
3298,549.0,4.0,0.02823207580617496,0.6160714285714286,1.0
3299,549.0,g,0.02841883198030897,0.6127533783783784,1.0
3300,550.0,0.0,0.026007500077996935,0.6339285714285714,1.0
3301,550.0,1.0,0.02879583596118859,0.6026785714285714,1.0
3302,550.0,2.0,0.03054772024708135,0.59375,1.0
3303,550.0,3.0,0.029062097892165184,0.6026785714285714,1.0
3304,550.0,4.0,0.02824691283915724,0.6160714285714286,1.0
3305,550.0,g,0.028433463360006746,0.6131756756756757,1.0
3306,551.0,0.0,0.026022270055753843,0.6339285714285714,1.0
3307,551.0,1.0,0.02881112614912646,0.6026785714285714,1.0
3308,551.0,2.0,0.030563732343060628,0.59375,1.0
3309,551.0,3.0,0.02907793756042208,0.6026785714285714,1.0
3310,551.0,4.0,0.028262271146689142,0.6183035714285714,1.0
3311,551.0,g,0.028448580084620295,0.6131756756756757,1.0
3312,552.0,0.0,0.026033590946878706,0.6339285714285714,1.0
3313,552.0,1.0,0.0288261529058218,0.6026785714285714,1.0
3314,552.0,2.0,0.03057961831135409,0.59375,1.0
3315,552.0,3.0,0.029092595779470036,0.6026785714285714,1.0
3316,552.0,4.0,0.02827698551118374,0.6183035714285714,1.0
3317,552.0,g,0.028463071413539553,0.6131756756756757,1.0
3318,553.0,0.0,0.02604623351778303,0.6339285714285714,1.0
3319,553.0,1.0,0.0288395139255694,0.6026785714285714,1.0
3320,553.0,2.0,0.030595676441277777,0.59375,1.0
3321,553.0,3.0,0.029106824259672846,0.6026785714285714,1.0
3322,553.0,4.0,0.028291777042405947,0.6183035714285714,1.0
3323,553.0,g,0.0284776933289863,0.6131756756756757,1.0
3324,554.0,0.0,0.026062463277152607,0.6339285714285714,1.0
3325,554.0,1.0,0.02885613138122218,0.6026785714285714,1.0
3326,554.0,2.0,0.030611564804400717,0.59375,1.0
3327,554.0,3.0,0.029121455337320055,0.6026785714285714,1.0
3328,554.0,4.0,0.02830695839864867,0.6183035714285714,1.0
3329,554.0,g,0.028493053959430876,0.6131756756756757,1.0
3330,555.0,0.0,0.02607385494879314,0.6339285714285714,1.0
3331,555.0,1.0,0.028871182618396624,0.6026785714285714,1.0
3332,555.0,2.0,0.03062780573964119,0.59375,1.0
3333,555.0,3.0,0.029135776683688164,0.6026785714285714,1.0
3334,555.0,4.0,0.028321515768766403,0.6183035714285714,1.0
3335,555.0,g,0.028507523490367708,0.6127533783783784,1.0
3336,556.0,0.0,0.026087275839277675,0.6339285714285714,1.0
3337,556.0,1.0,0.028884273022413254,0.6026785714285714,1.0
3338,556.0,2.0,0.030644110537001064,0.59375,1.0
3339,556.0,3.0,0.029150431975722313,0.6026785714285714,1.0
3340,556.0,4.0,0.028336300381592343,0.6183035714285714,1.0
3341,556.0,g,0.028522227009808696,0.6127533783783784,1.0
3342,557.0,0.0,0.02610106473522527,0.6339285714285714,1.0
3343,557.0,1.0,0.02889993866639478,0.6026785714285714,1.0
3344,557.0,2.0,0.030660180108887807,0.59375,1.0
3345,557.0,3.0,0.029164686532957212,0.6049107142857143,1.0
3346,557.0,4.0,0.02835116083068507,0.6183035714285714,1.0
3347,557.0,g,0.028536889249005833,0.6127533783783784,1.0
3348,558.0,0.0,0.026115460055215017,0.6339285714285714,1.0
