,epoch,participant,test_loss,test_accuracy,train_accuracy
5060,843.0,2.0,0.03694589462663446,0.5915178571428571,1.0
5061,843.0,3.0,0.03545620744781835,0.6205357142857143,1.0
5062,843.0,4.0,0.032794510147401264,0.6272321428571429,1.0
5063,843.0,g,0.0339771340022216,0.6199324324324325,1.0
5064,844.0,0.0,0.030588800087571144,0.6339285714285714,1.0
5065,844.0,1.0,0.03462405050439494,0.6316964285714286,1.0
5066,844.0,2.0,0.036961670964956284,0.5915178571428571,1.0
5067,844.0,3.0,0.0354711078107357,0.6205357142857143,1.0
5068,844.0,4.0,0.03280754068068096,0.6272321428571429,1.0
5069,844.0,g,0.033989476845473855,0.6199324324324325,1.0
5070,845.0,0.0,0.030599970104438916,0.6339285714285714,1.0
5071,845.0,1.0,0.034640269087893624,0.6316964285714286,1.0
5072,845.0,2.0,0.03697601492915835,0.5915178571428571,1.0
5073,845.0,3.0,0.03548497041421277,0.6205357142857143,1.0
5074,845.0,4.0,0.03281978650816849,0.6272321428571429,1.0
5075,845.0,g,0.034003503570282784,0.6199324324324325,1.0
5076,846.0,0.0,0.030612231897456304,0.6339285714285714,1.0
5077,846.0,1.0,0.03465556858905724,0.6316964285714286,1.0
5078,846.0,2.0,0.03699123194175107,0.5915178571428571,1.0
5079,846.0,3.0,0.03549948334693909,0.6205357142857143,1.0
5080,846.0,4.0,0.032832689849393706,0.6272321428571429,1.0
5081,846.0,g,0.034016809602444235,0.6199324324324325,1.0
5082,847.0,0.0,0.03062142139034612,0.6339285714285714,1.0
5083,847.0,1.0,0.03466843068599701,0.6316964285714286,1.0
5084,847.0,2.0,0.03700575844517776,0.5915178571428571,1.0
5085,847.0,3.0,0.03551392975662436,0.6205357142857143,1.0
5086,847.0,4.0,0.032845587602683475,0.6272321428571429,1.0
5087,847.0,g,0.03402987716568483,0.6199324324324325,1.0
5088,848.0,0.0,0.030634103875075067,0.6339285714285714,1.0
5089,848.0,1.0,0.034680777096322606,0.6316964285714286,1.0
5090,848.0,2.0,0.03702022694051266,0.5915178571428571,1.0
5091,848.0,3.0,0.03552864119410515,0.6205357142857143,1.0
5092,848.0,4.0,0.03285845023180757,0.6272321428571429,1.0
5093,848.0,g,0.0340431842046815,0.6199324324324325,1.0
5094,849.0,0.0,0.030645984624113356,0.6339285714285714,1.0
5095,849.0,1.0,0.034696606653077264,0.6316964285714286,1.0
5096,849.0,2.0,0.03703564751361098,0.5915178571428571,1.0
5097,849.0,3.0,0.035542805812188556,0.6205357142857143,1.0
5098,849.0,4.0,0.032871392156396596,0.6272321428571429,1.0
5099,849.0,g,0.034057305773367755,0.6199324324324325,1.0
5100,850.0,0.0,0.030656819098762104,0.6339285714285714,1.0
5101,850.0,1.0,0.034708346905452866,0.6316964285714286,1.0
5102,850.0,2.0,0.03705081024340221,0.5915178571428571,1.0
5103,850.0,3.0,0.03555740203176226,0.6205357142857143,1.0
5104,850.0,4.0,0.03288448149604457,0.6272321428571429,1.0
5105,850.0,g,0.0340697894728667,0.6199324324324325,1.0
5106,851.0,0.0,0.030668229130761965,0.6339285714285714,1.0
5107,851.0,1.0,0.03472368525607245,0.6316964285714286,1.0
5108,851.0,2.0,0.03706565446087292,0.5915178571428571,1.0
5109,851.0,3.0,0.03557151476187365,0.6205357142857143,1.0
5110,851.0,4.0,0.03289637288876942,0.6272321428571429,1.0
5111,851.0,g,0.03408311257088507,0.6199324324324325,1.0
5112,852.0,0.0,0.03068006650677749,0.6339285714285714,1.0
5113,852.0,1.0,0.03473764791020325,0.6316964285714286,1.0
5114,852.0,2.0,0.03708120674959251,0.5915178571428571,1.0
5115,852.0,3.0,0.0355855223855802,0.6205357142857143,1.0
5116,852.0,4.0,0.03290950586753232,0.6272321428571429,1.0
5117,852.0,g,0.03409732696977821,0.6199324324324325,1.0
5118,853.0,0.0,0.03069103030221803,0.6339285714285714,1.0
5119,853.0,1.0,0.03475139689232622,0.6316964285714286,1.0
5120,853.0,2.0,0.03709552703159196,0.5915178571428571,1.0
5121,853.0,3.0,0.03560033680072853,0.6205357142857143,1.0
5122,853.0,4.0,0.03292294644883701,0.6272321428571429,1.0
5123,853.0,g,0.03411013970302569,0.6199324324324325,1.0
5124,854.0,0.0,0.030702742082732066,0.6339285714285714,1.0
5125,854.0,1.0,0.03476422280073166,0.6316964285714286,1.0
5126,854.0,2.0,0.037111504801682065,0.5915178571428571,1.0
5127,854.0,3.0,0.03561394874538694,0.6205357142857143,1.0
5128,854.0,4.0,0.03293514597628798,0.6272321428571429,1.0
5129,854.0,g,0.03412386523307981,0.6199324324324325,1.0
5130,855.0,0.0,0.030713999643921852,0.6339285714285714,1.0
5131,855.0,1.0,0.03477618603834084,0.6316964285714286,1.0
5132,855.0,2.0,0.037126561892884116,0.5915178571428571,1.0
5133,855.0,3.0,0.035628647676536014,0.6205357142857143,1.0
5134,855.0,4.0,0.03294845909944603,0.6272321428571429,1.0
5135,855.0,g,0.03413651410389591,0.6195101351351351,1.0
5136,856.0,0.0,0.030725059498633658,0.6339285714285714,1.0
5137,856.0,1.0,0.03479200175830296,0.6316964285714286,1.0
5138,856.0,2.0,0.037140913041574616,0.5915178571428571,1.0
5139,856.0,3.0,0.03564269468188286,0.6205357142857143,1.0
5140,856.0,4.0,0.032960492851478715,0.6272321428571429,1.0
5141,856.0,g,0.034149909996100375,0.6195101351351351,1.0
5142,857.0,0.0,0.030736994264381274,0.6339285714285714,1.0
5143,857.0,1.0,0.034805002223168104,0.6316964285714286,1.0
5144,857.0,2.0,0.03715637379458973,0.5915178571428571,1.0
5145,857.0,3.0,0.035657032525965145,0.6205357142857143,1.0
5146,857.0,4.0,0.032973786017724445,0.6272321428571429,1.0
5147,857.0,g,0.03416392020881176,0.6195101351351351,1.0
5148,858.0,0.0,0.030747685581445694,0.6339285714285714,1.0
5149,858.0,1.0,0.034817370985235484,0.6316964285714286,1.0
5150,858.0,2.0,0.03717091839228358,0.5915178571428571,1.0
5151,858.0,3.0,0.03567110002040863,0.6205357142857143,1.0
5152,858.0,4.0,0.03298659675887653,0.6272321428571429,1.0
5153,858.0,g,0.03417676908744348,0.6195101351351351,1.0
5154,859.0,0.0,0.030758816482765333,0.6339285714285714,1.0
5155,859.0,1.0,0.03483142650553158,0.6316964285714286,1.0
5156,859.0,2.0,0.037186166271567345,0.5915178571428571,1.0
5157,859.0,3.0,0.03568506879465921,0.6205357142857143,1.0
5158,859.0,4.0,0.03299936865057264,0.6272321428571429,1.0
5159,859.0,g,0.03418995465177137,0.6195101351351351,1.0
5160,860.0,0.0,0.030770099588802884,0.6339285714285714,1.0
5161,860.0,1.0,0.03484582155942917,0.6316964285714286,1.0
5162,860.0,2.0,0.03720069889511381,0.5915178571428571,1.0
5163,860.0,3.0,0.03570002131164074,0.6205357142857143,1.0
5164,860.0,4.0,0.033011551946401596,0.6272321428571429,1.0
5165,860.0,g,0.03420357260148268,0.6195101351351351,1.0
5166,861.0,0.0,0.030782162877065793,0.6339285714285714,1.0
5167,861.0,1.0,0.03485901228019169,0.6316964285714286,1.0
5168,861.0,2.0,0.03721594571002892,0.5915178571428571,1.0
5169,861.0,3.0,0.03571416650499616,0.6205357142857143,1.0
5170,861.0,4.0,0.03302380149917943,0.6272321428571429,1.0
5171,861.0,g,0.03421631495694857,0.6195101351351351,1.0
5172,862.0,0.0,0.03079308702477387,0.6339285714285714,1.0
5173,862.0,1.0,0.034873477316328456,0.6316964285714286,1.0
5174,862.0,2.0,0.03723095862993172,0.5915178571428571,1.0
5175,862.0,3.0,0.03572792320379189,0.6205357142857143,1.0
5176,862.0,4.0,0.03303705821079867,0.6272321428571429,1.0
5177,862.0,g,0.03423020953463542,0.6195101351351351,1.0
5178,863.0,0.0,0.03080393693276814,0.6339285714285714,1.0
5179,863.0,1.0,0.03488397518438952,0.6316964285714286,1.0
5180,863.0,2.0,0.03724461740681103,0.5915178571428571,1.0
5181,863.0,3.0,0.03574248829058239,0.6205357142857143,1.0
5182,863.0,4.0,0.03305056797606604,0.6272321428571429,1.0
5183,863.0,g,0.03424244323695028,0.6195101351351351,1.0
5184,864.0,0.0,0.030815192631312778,0.6339285714285714,1.0
5185,864.0,1.0,0.03489948356790202,0.6316964285714286,1.0
5186,864.0,2.0,0.03726009252880301,0.5915178571428571,1.0
5187,864.0,3.0,0.035756560042500496,0.6205357142857143,1.0
5188,864.0,4.0,0.03306279650756291,0.6272321428571429,1.0
5189,864.0,g,0.034256185530810744,0.6199324324324325,1.0
5190,865.0,0.0,0.030826727992721965,0.6339285714285714,1.0
5191,865.0,1.0,0.0349132815109832,0.6316964285714286,1.0
5192,865.0,2.0,0.03727479571742671,0.5915178571428571,1.0
5193,865.0,3.0,0.035771170897143226,0.6205357142857143,1.0
5194,865.0,4.0,0.03307518469435828,0.6272321428571429,1.0
5195,865.0,g,0.03426973375718336,0.6199324324324325,1.0
5196,866.0,0.0,0.030838433653116226,0.6339285714285714,1.0
5197,866.0,1.0,0.03492685300963266,0.6316964285714286,1.0
5198,866.0,2.0,0.03728988979543958,0.5915178571428571,1.0
5199,866.0,3.0,0.03578519608293261,0.6205357142857143,1.0
5200,866.0,4.0,0.033087589644959996,0.6272321428571429,1.0
5201,866.0,g,0.034282646771218325,0.6203547297297297,1.0
5202,867.0,0.0,0.030850088223814964,0.6339285714285714,1.0
5203,867.0,1.0,0.034940686342971664,0.6316964285714286,1.0
5204,867.0,2.0,0.037305296531745365,0.5915178571428571,1.0
5205,867.0,3.0,0.03579940487231527,0.6205357142857143,1.0
5206,867.0,4.0,0.03310046211949417,0.6272321428571429,1.0
5207,867.0,g,0.03429629875195993,0.620777027027027,1.0
5208,868.0,0.0,0.030861964715378627,0.6339285714285714,1.0
5209,868.0,1.0,0.03495403751730919,0.6316964285714286,1.0
5210,868.0,2.0,0.03732019370155675,0.5915178571428571,1.0
5211,868.0,3.0,0.035813715042812486,0.6205357142857143,1.0
5212,868.0,4.0,0.03311295248568058,0.6272321428571429,1.0
5213,868.0,g,0.03430993653632499,0.620777027027027,1.0
5214,869.0,0.0,0.03087234018104417,0.6339285714285714,1.0
5215,869.0,1.0,0.03496742354972022,0.6316964285714286,1.0
5216,869.0,2.0,0.03733455389738083,0.5915178571428571,1.0
5217,869.0,3.0,0.03582789908562388,0.6205357142857143,1.0
5218,869.0,4.0,0.033126265076654296,0.6272321428571429,1.0
5219,869.0,g,0.03432268458040985,0.620777027027027,1.0
5220,870.0,0.0,0.030883433297276497,0.6339285714285714,1.0
5221,870.0,1.0,0.03498016484081745,0.6316964285714286,1.0
5222,870.0,2.0,0.037348831604634015,0.5915178571428571,1.0
5223,870.0,3.0,0.03584192294095244,0.6205357142857143,1.0
5224,870.0,4.0,0.03313844331673214,0.6272321428571429,1.0
5225,870.0,g,0.034335492933924135,0.620777027027027,1.0
5226,871.0,0.0,0.030894690060189793,0.6339285714285714,1.0
5227,871.0,1.0,0.0349939622517143,0.6316964285714286,1.0
5228,871.0,2.0,0.03736428623752935,0.5915178571428571,1.0
5229,871.0,3.0,0.035856234708002636,0.6205357142857143,1.0
5230,871.0,4.0,0.033150925167969296,0.6272321428571429,1.0
5231,871.0,g,0.0343493019809594,0.620777027027027,1.0
5232,872.0,0.0,0.030906298596944128,0.6339285714285714,1.0
5233,872.0,1.0,0.03500816811408315,0.6316964285714286,1.0
5234,872.0,2.0,0.0373786778322288,0.5915178571428571,1.0
5235,872.0,3.0,0.035870240202971866,0.6205357142857143,1.0
5236,872.0,4.0,0.03316389157303742,0.6272321428571429,1.0
5237,872.0,g,0.034362193096328424,0.620777027027027,1.0
5238,873.0,0.0,0.03091701865196228,0.6339285714285714,1.0
5239,873.0,1.0,0.035020237788558006,0.6316964285714286,1.0
5240,873.0,2.0,0.03739317027585847,0.5915178571428571,1.0
5241,873.0,3.0,0.03588419620479856,0.6205357142857143,1.0
5242,873.0,4.0,0.03317619115114212,0.6272321428571429,1.0
5243,873.0,g,0.03437519451049534,0.620777027027027,1.0
5244,874.0,0.0,0.03092840952532632,0.6339285714285714,1.0
5245,874.0,1.0,0.0350328902048724,0.6316964285714286,1.0
5246,874.0,2.0,0.03740818452622209,0.5915178571428571,1.0
5247,874.0,3.0,0.035898800673229356,0.6205357142857143,1.0
5248,874.0,4.0,0.03318881296685764,0.6272321428571429,1.0
5249,874.0,g,0.03438868564931122,0.620777027027027,1.0
5250,875.0,0.0,0.03093946778348514,0.6339285714285714,1.0
5251,875.0,1.0,0.03504767455160618,0.6316964285714286,1.0
5252,875.0,2.0,0.03742293348269803,0.5915178571428571,1.0
5253,875.0,3.0,0.035913115101201196,0.6205357142857143,1.0
5254,875.0,4.0,0.03320155505623136,0.6272321428571429,1.0
5255,875.0,g,0.03440175648476627,0.620777027027027,1.0
5256,876.0,0.0,0.030950935557484627,0.6339285714285714,1.0
5257,876.0,1.0,0.03506189292030675,0.6316964285714286,1.0
5258,876.0,2.0,0.03743711965424674,0.5915178571428571,1.0
5259,876.0,3.0,0.035927288234233856,0.6205357142857143,1.0
5260,876.0,4.0,0.03321401508791106,0.6272321428571429,1.0
5261,876.0,g,0.03441521102512205,0.620777027027027,1.0
5262,877.0,0.0,0.030962209350296428,0.6339285714285714,1.0
5263,877.0,1.0,0.03507315766598497,0.6316964285714286,1.0
5264,877.0,2.0,0.0374520407723529,0.5915178571428571,1.0
5265,877.0,3.0,0.03594114365322249,0.6205357142857143,1.0
5266,877.0,4.0,0.03322663610535009,0.6272321428571429,1.0
5267,877.0,g,0.03442797845078481,0.6211993243243243,1.0
5268,878.0,0.0,0.030973329341837337,0.6339285714285714,1.0
5269,878.0,1.0,0.035088058561086655,0.6316964285714286,1.0
5270,878.0,2.0,0.037467483431100845,0.5915178571428571,1.0
5271,878.0,3.0,0.035955789632030895,0.6205357142857143,1.0
5272,878.0,4.0,0.033239352117691724,0.6272321428571429,1.0
5273,878.0,g,0.03444156538997147,0.6211993243243243,1.0
5274,879.0,0.0,0.03098469946001257,0.6339285714285714,1.0
5275,879.0,1.0,0.03510127828589508,0.6316964285714286,1.0
5276,879.0,2.0,0.03748167598886149,0.5915178571428571,1.0
5277,879.0,3.0,0.03596999469612326,0.6205357142857143,1.0
5278,879.0,4.0,0.033252022096088955,0.6272321428571429,1.0
5279,879.0,g,0.034454504632063815,0.6211993243243243,1.0
5280,880.0,0.0,0.030996313052518026,0.6361607142857143,1.0
5281,880.0,1.0,0.03511492588690349,0.6316964285714286,1.0
5282,880.0,2.0,0.037496857079012055,0.5915178571428571,1.0
5283,880.0,3.0,0.03598401402788503,0.6205357142857143,1.0
5284,880.0,4.0,0.03326399118772575,0.6272321428571429,1.0
5285,880.0,g,0.03446777789173899,0.620777027027027,1.0
5286,881.0,0.0,0.03100792478237833,0.6361607142857143,1.0
5287,881.0,1.0,0.03512728666620595,0.6316964285714286,1.0
5288,881.0,2.0,0.03751224013311522,0.5915178571428571,1.0
5289,881.0,3.0,0.03599841094442776,0.6205357142857143,1.0
5290,881.0,4.0,0.033277053119880814,0.6272321428571429,1.0
5291,881.0,g,0.03448132390307414,0.620777027027027,1.0
5292,882.0,0.0,0.031019243012581552,0.6361607142857143,1.0
5293,882.0,1.0,0.035140182822942734,0.6294642857142857,1.0
5294,882.0,2.0,0.0375270667885031,0.5915178571428571,1.0
5295,882.0,3.0,0.0360125300607511,0.6205357142857143,1.0
5296,882.0,4.0,0.033289551202739985,0.6272321428571429,1.0
5297,882.0,g,0.034493504243122565,0.620777027027027,1.0
5298,883.0,0.0,0.031030460659946715,0.6361607142857143,1.0
5299,883.0,1.0,0.03515467872577054,0.6294642857142857,1.0
5300,883.0,2.0,0.037541621763791354,0.5915178571428571,1.0
5301,883.0,3.0,0.036026233807206154,0.6227678571428571,1.0
5302,883.0,4.0,0.03330107166298798,0.6272321428571429,1.0
5303,883.0,g,0.034507200625297184,0.620777027027027,1.0
5304,884.0,0.0,0.031041786074638367,0.6361607142857143,1.0
5305,884.0,1.0,0.03516771511307785,0.6294642857142857,1.0
5306,884.0,2.0,0.03755633958748409,0.5915178571428571,1.0
5307,884.0,3.0,0.036040112642305236,0.6227678571428571,1.0
5308,884.0,4.0,0.03331435125853334,0.6272321428571429,1.0
5309,884.0,g,0.03452052513288485,0.620777027027027,1.0
5310,885.0,0.0,0.031051446284566606,0.6361607142857143,1.0
5311,885.0,1.0,0.03518150746822357,0.6294642857142857,1.0
5312,885.0,2.0,0.03757073464138167,0.5915178571428571,1.0
5313,885.0,3.0,0.0360541186694588,0.6227678571428571,1.0
5314,885.0,4.0,0.033327189939362664,0.6272321428571429,1.0
5315,885.0,g,0.03453351320648516,0.620777027027027,1.0
5316,886.0,0.0,0.031063211815697805,0.6361607142857143,1.0
5317,886.0,1.0,0.03519559758050101,0.6294642857142857,1.0
5318,886.0,2.0,0.03758546523749828,0.5915178571428571,1.0
5319,886.0,3.0,0.03606846156929221,0.625,1.0
5320,886.0,4.0,0.03333913880799498,0.625,1.0
5321,886.0,g,0.03454673008338825,0.620777027027027,1.0
5322,887.0,0.0,0.031074964574405124,0.6361607142857143,1.0
5323,887.0,1.0,0.03520954746220793,0.6294642857142857,1.0
5324,887.0,2.0,0.0376013879265104,0.5915178571428571,1.0
5325,887.0,3.0,0.036082216405442784,0.625,1.0
5326,887.0,4.0,0.03335197589227131,0.625,1.0
5327,887.0,g,0.03456030896789319,0.620777027027027,1.0
5328,888.0,0.0,0.031086742345775877,0.6361607142857143,1.0
5329,888.0,1.0,0.035221141896077564,0.6294642857142857,1.0
5330,888.0,2.0,0.037615394219756126,0.5915178571428571,1.0
5331,888.0,3.0,0.036096702462860515,0.625,1.0
5332,888.0,4.0,0.03336506124053683,0.625,1.0
5333,888.0,g,0.034572725058407396,0.620777027027027,1.0
5334,889.0,0.0,0.03109754329281194,0.6361607142857143,1.0
5335,889.0,1.0,0.03523724951914379,0.6294642857142857,1.0
5336,889.0,2.0,0.03763059579900333,0.5915178571428571,1.0
5337,889.0,3.0,0.03611063903995922,0.625,1.0
5338,889.0,4.0,0.03337738024336951,0.625,1.0
5339,889.0,g,0.034586589078645445,0.620777027027027,1.0
5340,890.0,0.0,0.031108958646655083,0.6361607142857143,1.0
5341,890.0,1.0,0.035246946183698516,0.6294642857142857,1.0
5342,890.0,2.0,0.03764581387596471,0.5915178571428571,1.0
5343,890.0,3.0,0.036124794610909054,0.625,1.0
5344,890.0,4.0,0.03339010290801525,0.625,1.0
5345,890.0,g,0.034599960957830016,0.620777027027027,1.0
5346,891.0,0.0,0.031120726572615758,0.6361607142857143,1.0
5347,891.0,1.0,0.035263066313096454,0.6294642857142857,1.0
5348,891.0,2.0,0.03766135046524661,0.5915178571428571,1.0
5349,891.0,3.0,0.03613897519452231,0.625,1.0
5350,891.0,4.0,0.03340251184999943,0.625,1.0
5351,891.0,g,0.03461288726208983,0.6211993243243243,1.0
5352,892.0,0.0,0.031131485210997716,0.6361607142857143,1.0
5353,892.0,1.0,0.035277550773961205,0.6294642857142857,1.0
5354,892.0,2.0,0.037676033696957996,0.5915178571428571,1.0
5355,892.0,3.0,0.03615261933633259,0.625,1.0
5356,892.0,4.0,0.03341468343777316,0.625,1.0
5357,892.0,g,0.034626167569611524,0.6211993243243243,1.0
5358,893.0,0.0,0.031141216733625958,0.6361607142857143,1.0
5359,893.0,1.0,0.0352894344500133,0.6294642857142857,1.0
5360,893.0,2.0,0.03769045615834849,0.5915178571428571,1.0
5361,893.0,3.0,0.03616686537861824,0.625,1.0
5362,893.0,4.0,0.03342753861631666,0.625,1.0
5363,893.0,g,0.0346384374676524,0.6211993243243243,1.0
5364,894.0,0.0,0.031153582302587374,0.6361607142857143,1.0
5365,894.0,1.0,0.0353031972689288,0.6316964285714286,1.0
5366,894.0,2.0,0.03770572931638786,0.5915178571428571,1.0
5367,894.0,3.0,0.03618043661117554,0.625,1.0
5368,894.0,4.0,0.033439796417951584,0.625,1.0
5369,894.0,g,0.03465266319344173,0.6211993243243243,1.0
5370,895.0,0.0,0.031165001381720816,0.6361607142857143,1.0
5371,895.0,1.0,0.035315701205815585,0.6316964285714286,1.0
5372,895.0,2.0,0.03772058683846678,0.5915178571428571,1.0
5373,895.0,3.0,0.03619533484535558,0.625,1.0
5374,895.0,4.0,0.03345277692590441,0.625,1.0
5375,895.0,g,0.03466520508801615,0.6211993243243243,1.0
5376,896.0,0.0,0.031175298350197927,0.6361607142857143,1.0
5377,896.0,1.0,0.035329372489026616,0.6316964285714286,1.0
5378,896.0,2.0,0.03773578868380615,0.5915178571428571,1.0
5379,896.0,3.0,0.0362091993114778,0.625,1.0
5380,896.0,4.0,0.03346515367073672,0.625,1.0
5381,896.0,g,0.03467846249003668,0.6211993243243243,1.0
5382,897.0,0.0,0.031186727540833608,0.6361607142857143,1.0
5383,897.0,1.0,0.03534153875495706,0.6316964285714286,1.0
5384,897.0,2.0,0.03775007251117911,0.5892857142857143,1.0
5385,897.0,3.0,0.036222971975803375,0.625,1.0
5386,897.0,4.0,0.033477961484874995,0.625,1.0
5387,897.0,g,0.034691477999896615,0.6211993243243243,1.0
5388,898.0,0.0,0.031197313219308853,0.6361607142857143,1.0
5389,898.0,1.0,0.035358061747891564,0.6316964285714286,1.0
5390,898.0,2.0,0.03776515727596624,0.5892857142857143,1.0
5391,898.0,3.0,0.03623690110232149,0.625,1.0
5392,898.0,4.0,0.03348986139254911,0.6227678571428571,1.0
5393,898.0,g,0.03470468596630805,0.620777027027027,1.0
5394,899.0,0.0,0.031209084604467665,0.6361607142857143,1.0
5395,899.0,1.0,0.03536962877426829,0.6316964285714286,1.0
5396,899.0,2.0,0.03778019095105784,0.5892857142857143,1.0
5397,899.0,3.0,0.03625103112842355,0.625,1.0
5398,899.0,4.0,0.03350242307143552,0.6227678571428571,1.0
5399,899.0,g,0.03471857530845178,0.620777027027027,1.0
5400,900.0,0.0,0.031221061146685054,0.6361607142857143,1.0
5401,900.0,1.0,0.03538250843329089,0.6316964285714286,1.0
5402,900.0,2.0,0.03779554579939161,0.5892857142857143,1.0
5403,900.0,3.0,0.0362655408680439,0.6272321428571429,1.0
5404,900.0,4.0,0.03351507096418312,0.6227678571428571,1.0
5405,900.0,g,0.03473089579996225,0.6203547297297297,1.0
5406,901.0,0.0,0.031231370621493885,0.6361607142857143,1.0
5407,901.0,1.0,0.0353970860264131,0.6316964285714286,1.0
5408,901.0,2.0,0.03781029262713024,0.5892857142857143,1.0
5409,901.0,3.0,0.03627915095005717,0.6272321428571429,1.0
5410,901.0,4.0,0.033527097797819545,0.6227678571428571,1.0
5411,901.0,g,0.03474440999530457,0.6203547297297297,1.0
5412,902.0,0.0,0.031242784378784045,0.6361607142857143,1.0
5413,902.0,1.0,0.03541095155690398,0.6316964285714286,1.0
5414,902.0,2.0,0.03782472386956215,0.5892857142857143,1.0
5415,902.0,3.0,0.03629329188593796,0.6272321428571429,1.0
5416,902.0,4.0,0.033540324973208566,0.6227678571428571,1.0
5417,902.0,g,0.034757742255523395,0.6203547297297297,1.0
5418,903.0,0.0,0.031253772388611524,0.6361607142857143,1.0
5419,903.0,1.0,0.035422886056559424,0.6316964285714286,1.0
5420,903.0,2.0,0.03783930013222354,0.5892857142857143,1.0
5421,903.0,3.0,0.03630776570311615,0.6272321428571429,1.0
5422,903.0,4.0,0.033552532483424456,0.6227678571428571,1.0
5423,903.0,g,0.034770365149990934,0.6203547297297297,1.0
5424,904.0,0.0,0.03126595861145428,0.6361607142857143,1.0
5425,904.0,1.0,0.035437031516007016,0.6316964285714286,1.0
5426,904.0,2.0,0.037855680765850205,0.5892857142857143,1.0
5427,904.0,3.0,0.03632149339786598,0.6272321428571429,1.0
5428,904.0,4.0,0.033564909494348934,0.6227678571428571,1.0
5429,904.0,g,0.03478385085189665,0.6203547297297297,1.0
5430,905.0,0.0,0.03127712117774146,0.6361607142857143,1.0
5431,905.0,1.0,0.035450861124055724,0.6316964285714286,1.0
5432,905.0,2.0,0.03787068011505263,0.5892857142857143,1.0
5433,905.0,3.0,0.03633558058312961,0.6272321428571429,1.0
5434,905.0,4.0,0.0335774863404887,0.6227678571428571,1.0
5435,905.0,g,0.034796866412098344,0.6203547297297297,1.0
5436,906.0,0.0,0.031287199684551785,0.6361607142857143,1.0
5437,906.0,1.0,0.03546077385544777,0.6316964285714286,1.0
5438,906.0,2.0,0.037884587954197614,0.5892857142857143,1.0
5439,906.0,3.0,0.03634919465652534,0.6272321428571429,1.0
5440,906.0,4.0,0.033589866278426986,0.6227678571428571,1.0
5441,906.0,g,0.03480919943870725,0.6203547297297297,1.0
5442,907.0,0.0,0.03129921720496246,0.6361607142857143,1.0
5443,907.0,1.0,0.03547571200345244,0.6316964285714286,1.0
5444,907.0,2.0,0.03789962562067168,0.5892857142857143,1.0
5445,907.0,3.0,0.03636292847139495,0.6272321428571429,1.0
5446,907.0,4.0,0.03360216479216303,0.6227678571428571,1.0
5447,907.0,g,0.03482237770347982,0.6203547297297297,1.0
5448,908.0,0.0,0.03131033666431904,0.6361607142857143,1.0
5449,908.0,1.0,0.03548967997942652,0.6316964285714286,1.0
5450,908.0,2.0,0.03791409358382225,0.5892857142857143,1.0
5451,908.0,3.0,0.036377099209598134,0.6272321428571429,1.0
5452,908.0,4.0,0.03361462482384273,0.6227678571428571,1.0
5453,908.0,g,0.03483610434105267,0.6203547297297297,1.0
5454,909.0,0.0,0.03132179139980248,0.6361607142857143,1.0
5455,909.0,1.0,0.03550199366041592,0.6316964285714286,1.0
5456,909.0,2.0,0.037928893097809384,0.5892857142857143,1.0
5457,909.0,3.0,0.03639166349811213,0.6272321428571429,1.0
5458,909.0,4.0,0.033627032967550416,0.6227678571428571,1.0
5459,909.0,g,0.034849080080921586,0.6203547297297297,1.0
5460,910.0,0.0,0.031331878155469894,0.6361607142857143,1.0
5461,910.0,1.0,0.0355176247124161,0.6316964285714286,1.0
5462,910.0,2.0,0.03794373678309577,0.5892857142857143,1.0
5463,910.0,3.0,0.0364050388868366,0.6272321428571429,1.0
5464,910.0,4.0,0.03363934851118496,0.6227678571428571,1.0
5465,910.0,g,0.034862385357956625,0.6203547297297297,1.0
5466,911.0,0.0,0.03134358434804848,0.6361607142857143,1.0
5467,911.0,1.0,0.03552900015243462,0.6316964285714286,1.0
5468,911.0,2.0,0.0379586789224829,0.5892857142857143,1.0
5469,911.0,3.0,0.036419090149658065,0.6272321428571429,1.0
5470,911.0,4.0,0.03365272256944861,0.6227678571428571,1.0
5471,911.0,g,0.034875629570435836,0.6203547297297297,1.0
5472,912.0,0.0,0.031354401792798726,0.6361607142857143,1.0
5473,912.0,1.0,0.03554378849055086,0.6316964285714286,1.0
5474,912.0,2.0,0.03797359711357525,0.5892857142857143,1.0
5475,912.0,3.0,0.036433513409325054,0.6272321428571429,1.0
5476,912.0,4.0,0.033664808475545475,0.6227678571428571,1.0
5477,912.0,g,0.03488820599945816,0.6203547297297297,1.0
5478,913.0,0.0,0.03136624262801239,0.6361607142857143,1.0
5479,913.0,1.0,0.035556214196341376,0.6316964285714286,1.0
5480,913.0,2.0,0.0379890576004982,0.5892857142857143,1.0
5481,913.0,3.0,0.03644773843032973,0.6272321428571429,1.0
5482,913.0,4.0,0.033676519457783015,0.6227678571428571,1.0
5483,913.0,g,0.03490177249988994,0.6199324324324325,1.0
5484,914.0,0.0,0.03137671947479248,0.6361607142857143,1.0
5485,914.0,1.0,0.03556682834667819,0.6316964285714286,1.0
5486,914.0,2.0,0.03800372726150921,0.5892857142857143,1.0
5487,914.0,3.0,0.036461858611021726,0.6272321428571429,1.0
5488,914.0,4.0,0.03368967957794666,0.6227678571428571,1.0
5489,914.0,g,0.03491423691849451,0.6203547297297297,1.0
5490,915.0,0.0,0.03138747279133115,0.6361607142857143,1.0
5491,915.0,1.0,0.035581580230167935,0.6316964285714286,1.0
