,epoch,participant,test_loss,test_accuracy,train_accuracy
4303,717.0,1.0,0.036313495731779506,0.6138392857142857,1.0
4304,717.0,2.0,0.042001335216420035,0.5602678571428571,1.0
4305,717.0,3.0,0.038316454738378525,0.578125,1.0
4306,717.0,4.0,0.03617489151656628,0.5691964285714286,1.0
4307,717.0,g,0.03711826354265213,0.5882601351351351,1.0
4308,718.0,0.0,0.033315065183809826,0.6205357142857143,1.0
4309,718.0,1.0,0.03632739957954202,0.6138392857142857,1.0
4310,718.0,2.0,0.042016166129282544,0.5602678571428571,1.0
4311,718.0,3.0,0.038330859637686183,0.578125,1.0
4312,718.0,4.0,0.03618795504527433,0.5691964285714286,1.0
4313,718.0,g,0.03713191919834227,0.5882601351351351,1.0
4314,719.0,0.0,0.03332756566149848,0.6205357142857143,1.0
4315,719.0,1.0,0.03634189734501498,0.6138392857142857,1.0
4316,719.0,2.0,0.04203099438122341,0.5602678571428571,1.0
4317,719.0,3.0,0.038345497101545334,0.578125,1.0
4318,719.0,4.0,0.03620092570781708,0.5691964285714286,1.0
4319,719.0,g,0.037145545706152916,0.5882601351351351,1.0
4320,720.0,0.0,0.033340047778827805,0.6205357142857143,1.0
4321,720.0,1.0,0.03635579241173608,0.6138392857142857,1.0
4322,720.0,2.0,0.042045951421771734,0.5602678571428571,1.0
4323,720.0,3.0,0.03836004143314702,0.578125,1.0
4324,720.0,4.0,0.03621393788073744,0.5691964285714286,1.0
4325,720.0,g,0.037159165115775286,0.5882601351351351,1.0
4326,721.0,0.0,0.033352694873298915,0.6205357142857143,1.0
4327,721.0,1.0,0.03636939211615494,0.6138392857142857,1.0
4328,721.0,2.0,0.042060582233326774,0.5602678571428571,1.0
4329,721.0,3.0,0.038374129948871474,0.578125,1.0
4330,721.0,4.0,0.03622670312012945,0.5691964285714286,1.0
4331,721.0,g,0.037172657261426385,0.5882601351351351,1.0
4332,722.0,0.0,0.03336511312850884,0.6205357142857143,1.0
4333,722.0,1.0,0.03638304024934769,0.6138392857142857,1.0
4334,722.0,2.0,0.042075316820825846,0.5602678571428571,1.0
4335,722.0,3.0,0.03838815114327839,0.578125,1.0
4336,722.0,4.0,0.03623957346592631,0.5691964285714286,1.0
4337,722.0,g,0.03718618580417053,0.5882601351351351,1.0
4338,723.0,0.0,0.03337750823370048,0.6205357142857143,1.0
4339,723.0,1.0,0.03639649972319603,0.6138392857142857,1.0
4340,723.0,2.0,0.04209024139813015,0.5602678571428571,1.0
4341,723.0,3.0,0.038402422198227475,0.578125,1.0
4342,723.0,4.0,0.036252490377851894,0.5691964285714286,1.0
4343,723.0,g,0.03719972275398873,0.5882601351351351,1.0
4344,724.0,0.0,0.03338998715792384,0.6205357142857143,1.0
4345,724.0,1.0,0.03641016648284027,0.6138392857142857,1.0
4346,724.0,2.0,0.04210490467292922,0.5602678571428571,1.0
4347,724.0,3.0,0.038417125919035504,0.578125,1.0
4348,724.0,4.0,0.03626551346055099,0.5691964285714286,1.0
4349,724.0,g,0.037213271634804236,0.5882601351351351,1.0
4350,725.0,0.0,0.03340240913842406,0.6205357142857143,1.0
4351,725.0,1.0,0.03642355491008077,0.6138392857142857,1.0
4352,725.0,2.0,0.04211954878909247,0.5602678571428571,1.0
4353,725.0,3.0,0.03843133045094354,0.5758928571428571,1.0
4354,725.0,4.0,0.03627822707806315,0.5691964285714286,1.0
4355,725.0,g,0.037226734632575836,0.5882601351351351,1.0
4356,726.0,0.0,0.033414733463100026,0.6205357142857143,1.0
4357,726.0,1.0,0.0364371266748224,0.6138392857142857,1.0
4358,726.0,2.0,0.042134423341069906,0.5602678571428571,1.0
4359,726.0,3.0,0.03844590777797358,0.5758928571428571,1.0
4360,726.0,4.0,0.03629107081464359,0.5691964285714286,1.0
4361,726.0,g,0.037240261916775964,0.5882601351351351,1.0
4362,727.0,0.0,0.03342739599091666,0.6205357142857143,1.0
4363,727.0,1.0,0.0364507120102644,0.6138392857142857,1.0
4364,727.0,2.0,0.04214897858245032,0.5602678571428571,1.0
4365,727.0,3.0,0.038459943873541694,0.5758928571428571,1.0
4366,727.0,4.0,0.03630397575242179,0.5691964285714286,1.0
4367,727.0,g,0.03725371545029653,0.5886824324324325,1.0
4368,728.0,0.0,0.03343968625579562,0.6205357142857143,1.0
4369,728.0,1.0,0.03646440937050751,0.6138392857142857,1.0
4370,728.0,2.0,0.04216370039752552,0.5602678571428571,1.0
4371,728.0,3.0,0.03847416809626988,0.5758928571428571,1.0
4372,728.0,4.0,0.03631676148091044,0.5691964285714286,1.0
4373,728.0,g,0.03726716717151371,0.5882601351351351,1.0
4374,729.0,0.0,0.033451960289052556,0.6205357142857143,1.0
4375,729.0,1.0,0.036477821213858466,0.6138392857142857,1.0
4376,729.0,2.0,0.042178379105670114,0.5602678571428571,1.0
4377,729.0,3.0,0.03848867703761373,0.5758928571428571,1.0
4378,729.0,4.0,0.036329571689878194,0.5691964285714286,1.0
4379,729.0,g,0.037280644013269526,0.5882601351351351,1.0
4380,730.0,0.0,0.033464426706944196,0.6205357142857143,1.0
4381,730.0,1.0,0.03649131288485868,0.6138392857142857,1.0
4382,730.0,2.0,0.042193036526441574,0.5602678571428571,1.0
4383,730.0,3.0,0.03850253564970834,0.5758928571428571,1.0
4384,730.0,4.0,0.03634209691413811,0.5691964285714286,1.0
4385,730.0,g,0.0372940735337702,0.5882601351351351,1.0
4386,731.0,0.0,0.033476932240383964,0.6205357142857143,1.0
4387,731.0,1.0,0.03650447140846934,0.6138392857142857,1.0
4388,731.0,2.0,0.04220780836684363,0.5602678571428571,1.0
4389,731.0,3.0,0.038516604474612644,0.5758928571428571,1.0
4390,731.0,4.0,0.03635526288832937,0.5691964285714286,1.0
4391,731.0,g,0.03730752354336751,0.5882601351351351,1.0
4392,732.0,0.0,0.03348927865070956,0.6205357142857143,1.0
4393,732.0,1.0,0.036518111026712825,0.6138392857142857,1.0
4394,732.0,2.0,0.042222343385219574,0.5602678571428571,1.0
4395,732.0,3.0,0.038531308461512835,0.5758928571428571,1.0
4396,732.0,4.0,0.036368255370429585,0.5691964285714286,1.0
4397,732.0,g,0.037320921046508325,0.5882601351351351,1.0
4398,733.0,0.0,0.033501430813755305,0.6205357142857143,1.0
4399,733.0,1.0,0.03653127354170595,0.6138392857142857,1.0
4400,733.0,2.0,0.04223724986825671,0.5602678571428571,1.0
4401,733.0,3.0,0.0385451295546123,0.5758928571428571,1.0
4402,733.0,4.0,0.03638109059206077,0.5691964285714286,1.0
4403,733.0,g,0.037334354745375144,0.5882601351351351,1.0
4404,734.0,0.0,0.033513907875333517,0.6205357142857143,1.0
4405,734.0,1.0,0.03654482348689011,0.6138392857142857,1.0
4406,734.0,2.0,0.04225159968648638,0.5602678571428571,1.0
4407,734.0,3.0,0.03855962146605764,0.5758928571428571,1.0
4408,734.0,4.0,0.036393805273941586,0.5691964285714286,1.0
4409,734.0,g,0.037347752902958845,0.5882601351351351,1.0
4410,735.0,0.0,0.03352622102413859,0.6205357142857143,1.0
4411,735.0,1.0,0.036558086052536964,0.6138392857142857,1.0
4412,735.0,2.0,0.04226602028523173,0.5602678571428571,1.0
4413,735.0,3.0,0.03857365756162575,0.578125,1.0
4414,735.0,4.0,0.03640662453004292,0.5691964285714286,1.0
4415,735.0,g,0.03736108279711491,0.5882601351351351,1.0
4416,736.0,0.0,0.03353852565799441,0.6205357142857143,1.0
4417,736.0,1.0,0.03657146862574986,0.6138392857142857,1.0
4418,736.0,2.0,0.04228075593709946,0.5602678571428571,1.0
4419,736.0,3.0,0.038587563804217746,0.578125,1.0
4420,736.0,4.0,0.036419326439499855,0.5691964285714286,1.0
4421,736.0,g,0.03737441168443577,0.5882601351351351,1.0
4422,737.0,0.0,0.033550690593464036,0.6227678571428571,1.0
4423,737.0,1.0,0.036584999678390365,0.6138392857142857,1.0
4424,737.0,2.0,0.04229554587176868,0.5602678571428571,1.0
4425,737.0,3.0,0.03860192000865936,0.578125,1.0
4426,737.0,4.0,0.036432079172560146,0.5691964285714286,1.0
4427,737.0,g,0.03738777948593771,0.5882601351351351,1.0
4428,738.0,0.0,0.0335630298193012,0.6227678571428571,1.0
4429,738.0,1.0,0.036598287256700654,0.6138392857142857,1.0
4430,738.0,2.0,0.04231006119932447,0.5602678571428571,1.0
4431,738.0,3.0,0.038615746423602104,0.578125,1.0
4432,738.0,4.0,0.036444901887859614,0.5691964285714286,1.0
4433,738.0,g,0.03740114814324959,0.5882601351351351,1.0
4434,739.0,0.0,0.0335755039538656,0.6227678571428571,1.0
4435,739.0,1.0,0.03661174140870571,0.6138392857142857,1.0
4436,739.0,2.0,0.042324455721037726,0.5602678571428571,1.0
4437,739.0,3.0,0.03863025589713028,0.578125,1.0
4438,739.0,4.0,0.03645716314869268,0.5691964285714286,1.0
4439,739.0,g,0.037414438821174005,0.5882601351351351,1.0
4440,740.0,0.0,0.03358785116246769,0.6227678571428571,1.0
4441,740.0,1.0,0.03662486933171749,0.6138392857142857,1.0
4442,740.0,2.0,0.04233897530606815,0.5602678571428571,1.0
4443,740.0,3.0,0.03864394421023982,0.578125,1.0
4444,740.0,4.0,0.03647019820553916,0.5691964285714286,1.0
4445,740.0,g,0.037427743846500244,0.5882601351351351,1.0
4446,741.0,0.0,0.033600102843982835,0.6227678571428571,1.0
4447,741.0,1.0,0.03663847089878151,0.6138392857142857,1.0
4448,741.0,2.0,0.042353778545345576,0.5602678571428571,1.0
4449,741.0,3.0,0.03865822111921651,0.578125,1.0
4450,741.0,4.0,0.036482958921364377,0.5691964285714286,1.0
4451,741.0,g,0.03744110107623242,0.5882601351351351,1.0
4452,742.0,0.0,0.033612514180796485,0.6227678571428571,1.0
4453,742.0,1.0,0.03665193622665746,0.6138392857142857,1.0
4454,742.0,2.0,0.04236800968647003,0.5602678571428571,1.0
4455,742.0,3.0,0.038671850359865596,0.5758928571428571,1.0
4456,742.0,4.0,0.036495733740074296,0.5691964285714286,1.0
4457,742.0,g,0.037454405749166336,0.5882601351351351,1.0
4458,743.0,0.0,0.033624833183629174,0.6227678571428571,1.0
4459,743.0,1.0,0.03666537148611886,0.6138392857142857,1.0
4460,743.0,2.0,0.0423821040562221,0.5602678571428571,1.0
4461,743.0,3.0,0.038686245413763184,0.5758928571428571,1.0
4462,743.0,4.0,0.036508328414389064,0.5691964285714286,1.0
4463,743.0,g,0.03746769219838284,0.5882601351351351,1.0
4464,744.0,0.0,0.033636976831725666,0.6227678571428571,1.0
4465,744.0,1.0,0.036678429160799296,0.6138392857142857,1.0
4466,744.0,2.0,0.042396891329969676,0.5602678571428571,1.0
4467,744.0,3.0,0.03870029029037271,0.5758928571428571,1.0
4468,744.0,4.0,0.036521111748048236,0.5691964285714286,1.0
4469,744.0,g,0.03748096077627427,0.5882601351351351,1.0
4470,745.0,0.0,0.033649220264383724,0.6227678571428571,1.0
4471,745.0,1.0,0.0366919535611357,0.6138392857142857,1.0
4472,745.0,2.0,0.04241129383444786,0.5602678571428571,1.0
4473,745.0,3.0,0.03871410047369344,0.5758928571428571,1.0
4474,745.0,4.0,0.03653365879186562,0.5691964285714286,1.0
4475,745.0,g,0.03749420992224603,0.5882601351351351,1.0
4476,746.0,0.0,0.03366146609187126,0.6227678571428571,1.0
4477,746.0,1.0,0.03670484519430569,0.6138392857142857,1.0
4478,746.0,2.0,0.042425504220383506,0.5602678571428571,1.0
4479,746.0,3.0,0.0387282416756664,0.5758928571428571,1.0
4480,746.0,4.0,0.03654607678098338,0.5691964285714286,1.0
4481,746.0,g,0.037507333817916946,0.5882601351351351,1.0
4482,747.0,0.0,0.03367371005671365,0.6227678571428571,1.0
4483,747.0,1.0,0.03671786588217531,0.6138392857142857,1.0
4484,747.0,2.0,0.042439955685819895,0.5602678571428571,1.0
4485,747.0,3.0,0.038741886881845336,0.5758928571428571,1.0
4486,747.0,4.0,0.036558691944394796,0.5691964285714286,1.0
4487,747.0,g,0.037520546868846226,0.5882601351351351,1.0
4488,748.0,0.0,0.03368563311440604,0.6227678571428571,1.0
4489,748.0,1.0,0.036731328283037455,0.6138392857142857,1.0
4490,748.0,2.0,0.04245411232113838,0.5602678571428571,1.0
4491,748.0,3.0,0.03875632983233247,0.5758928571428571,1.0
4492,748.0,4.0,0.03657139438603606,0.5691964285714286,1.0
4493,748.0,g,0.037533755036624705,0.5882601351351351,1.0
4494,749.0,0.0,0.03369797872645514,0.6227678571428571,1.0
4495,749.0,1.0,0.03674461932054588,0.6138392857142857,1.0
4496,749.0,2.0,0.042468614876270294,0.5602678571428571,1.0
4497,749.0,3.0,0.038770382425614765,0.5758928571428571,1.0
4498,749.0,4.0,0.03658416388290269,0.5691964285714286,1.0
4499,749.0,g,0.037546997336116994,0.5882601351351351,1.0
4500,750.0,0.0,0.033710229875785966,0.6227678571428571,1.0
4501,750.0,1.0,0.03675811604729721,0.6138392857142857,1.0
4502,750.0,2.0,0.042483223868267875,0.5602678571428571,1.0
4503,750.0,3.0,0.03878410772553512,0.5758928571428571,1.0
4504,750.0,4.0,0.036596773458378654,0.5691964285714286,1.0
4505,750.0,g,0.03756026007436417,0.5882601351351351,1.0
4506,751.0,0.0,0.03372229529278619,0.6227678571428571,1.0
4507,751.0,1.0,0.0367711747863463,0.6138392857142857,1.0
4508,751.0,2.0,0.04249732355986323,0.5602678571428571,1.0
4509,751.0,3.0,0.038798495062759945,0.5758928571428571,1.0
4510,751.0,4.0,0.03660971751170499,0.5691964285714286,1.0
4511,751.0,g,0.037573441510667674,0.5882601351351351,1.0
4512,752.0,0.0,0.03373451105185917,0.6227678571428571,1.0
4513,752.0,1.0,0.03678440036518233,0.6138392857142857,1.0
4514,752.0,2.0,0.042511940002441406,0.5602678571428571,1.0
4515,752.0,3.0,0.03881238693637507,0.5758928571428571,1.0
4516,752.0,4.0,0.03662229675267424,0.5691964285714286,1.0
4517,752.0,g,0.037586634726943194,0.5882601351351351,1.0
4518,753.0,0.0,0.033746576734951565,0.6227678571428571,1.0
4519,753.0,1.0,0.036797715084893365,0.6138392857142857,1.0
4520,753.0,2.0,0.04252618817346437,0.5602678571428571,1.0
4521,753.0,3.0,0.03882581368088722,0.5758928571428571,1.0
4522,753.0,4.0,0.03663467748888901,0.5691964285714286,1.0
4523,753.0,g,0.037599791344758625,0.5886824324324325,1.0
4524,754.0,0.0,0.03375880313771112,0.6227678571428571,1.0
4525,754.0,1.0,0.03681096780513014,0.6138392857142857,1.0
4526,754.0,2.0,0.04254055768251419,0.5602678571428571,1.0
4527,754.0,3.0,0.038839638765369146,0.5758928571428571,1.0
4528,754.0,4.0,0.036646854398506026,0.5691964285714286,1.0
4529,754.0,g,0.037612899584141934,0.5882601351351351,1.0
4530,755.0,0.0,0.03377099281975201,0.6227678571428571,1.0
4531,755.0,1.0,0.03682388152394976,0.6138392857142857,1.0
4532,755.0,2.0,0.04255507992846625,0.5602678571428571,1.0
4533,755.0,3.0,0.03885379832770143,0.5758928571428571,1.0
4534,755.0,4.0,0.036659665405750275,0.5691964285714286,1.0
4535,755.0,g,0.03762605428897046,0.5882601351351351,1.0
4536,756.0,0.0,0.03378319846732276,0.6227678571428571,1.0
4537,756.0,1.0,0.03683739022484848,0.6138392857142857,1.0
4538,756.0,2.0,0.042568923107215335,0.5602678571428571,1.0
4539,756.0,3.0,0.03886800764926842,0.5758928571428571,1.0
4540,756.0,4.0,0.036672367847391536,0.5691964285714286,1.0
4541,756.0,g,0.03763921040336828,0.5882601351351351,1.0
4542,757.0,0.0,0.033795209867613654,0.6227678571428571,1.0
4543,757.0,1.0,0.03685050005359309,0.6138392857142857,1.0
4544,757.0,2.0,0.042583641197000234,0.5602678571428571,1.0
4545,757.0,3.0,0.03888217838747161,0.5758928571428571,1.0
4546,757.0,4.0,0.03668509077812944,0.5691964285714286,1.0
4547,757.0,g,0.03765243991605333,0.5882601351351351,1.0
4548,758.0,0.0,0.03380707544939859,0.6227678571428571,1.0
4549,758.0,1.0,0.03686364660305636,0.6138392857142857,1.0
4550,758.0,2.0,0.04259781113692692,0.5602678571428571,1.0
4551,758.0,3.0,0.038895776495337486,0.5758928571428571,1.0
4552,758.0,4.0,0.03669772988983563,0.5691964285714286,1.0
4553,758.0,g,0.03767244583247481,0.5891047297297297,1.0
4554,759.0,0.0,0.0338185578584671,0.6227678571428571,1.0
4555,759.0,1.0,0.036871922867638726,0.6116071428571429,1.0
4556,759.0,2.0,0.04262335758124079,0.5602678571428571,1.0
4557,759.0,3.0,0.03890073485672474,0.5758928571428571,1.0
4558,759.0,4.0,0.03672740262533937,0.5691964285714286,1.0
4559,759.0,g,0.03769071802899644,0.5886824324324325,1.0
4560,760.0,0.0,0.03371755379651274,0.6227678571428571,1.0
4561,760.0,1.0,0.03692581371537277,0.6071428571428571,1.0
4562,760.0,2.0,0.04273061454296112,0.5535714285714286,1.0
4563,760.0,3.0,0.03892894408532551,0.5714285714285714,1.0
4564,760.0,4.0,0.036669445623244555,0.5691964285714286,1.0
4565,760.0,g,0.03771376514152901,0.5878378378378378,1.0
4566,761.0,0.0,0.033757208181279044,0.6227678571428571,1.0
4567,761.0,1.0,0.03693938893931253,0.6071428571428571,1.0
4568,761.0,2.0,0.042736349893467765,0.5580357142857143,1.0
4569,761.0,3.0,0.03897419571876526,0.5714285714285714,1.0
4570,761.0,4.0,0.03676260049854006,0.5669642857142857,1.0
4571,761.0,g,0.03773111558041057,0.5878378378378378,1.0
4572,762.0,0.0,0.03382703262780394,0.6205357142857143,1.0
4573,762.0,1.0,0.03696262783237866,0.609375,1.0
4574,762.0,2.0,0.04272610747388431,0.5625,1.0
4575,762.0,3.0,0.03900123281138284,0.5714285714285714,1.0
4576,762.0,4.0,0.03681569679507187,0.5669642857142857,1.0
4577,762.0,g,0.03775962014254686,0.5874155405405406,1.0
4578,763.0,0.0,0.033883895192827494,0.6183035714285714,1.0
4579,763.0,1.0,0.03697491144495351,0.609375,1.0
4580,763.0,2.0,0.04271326533385685,0.5625,1.0
4581,763.0,3.0,0.039017402433923314,0.5736607142857143,1.0
4582,763.0,4.0,0.03683819701629026,0.5669642857142857,1.0
4583,763.0,g,0.03775263174965575,0.5878378378378378,1.0
4584,764.0,0.0,0.03390224038490227,0.6183035714285714,1.0
4585,764.0,1.0,0.03698263157691274,0.6116071428571429,1.0
4586,764.0,2.0,0.042658500905547826,0.5602678571428571,1.0
4587,764.0,3.0,0.03899153348590646,0.5736607142857143,1.0
4588,764.0,4.0,0.03682993458850043,0.5691964285714286,1.0
4589,764.0,g,0.03776507195387337,0.5874155405405406,1.0
4590,765.0,0.0,0.033932668822152276,0.6183035714285714,1.0
4591,765.0,1.0,0.03698033546762807,0.6138392857142857,1.0
4592,765.0,2.0,0.04267790541052818,0.5602678571428571,1.0
4593,765.0,3.0,0.03900203561144216,0.5714285714285714,1.0
4594,765.0,4.0,0.03684314340353012,0.5691964285714286,1.0
4595,765.0,g,0.03778576760275944,0.5865709459459459,1.0
4596,766.0,0.0,0.03394846511738641,0.6205357142857143,1.0
4597,766.0,1.0,0.0369808663214956,0.6138392857142857,1.0
4598,766.0,2.0,0.04271700180002621,0.5602678571428571,1.0
4599,766.0,3.0,0.03900511163686003,0.5714285714285714,1.0
4600,766.0,4.0,0.0368728797350611,0.5691964285714286,1.0
4601,766.0,g,0.03780727531458881,0.5865709459459459,1.0
4602,767.0,0.0,0.03395538138491767,0.6205357142857143,1.0
4603,767.0,1.0,0.03698686297450747,0.6116071428571429,1.0
4604,767.0,2.0,0.042747811547347477,0.5602678571428571,1.0
4605,767.0,3.0,0.039018680208495686,0.5714285714285714,1.0
4606,767.0,4.0,0.03688615560531616,0.5669642857142857,1.0
4607,767.0,g,0.03782302765427409,0.5874155405405406,1.0
4608,768.0,0.0,0.03395803006631987,0.6205357142857143,1.0
4609,768.0,1.0,0.03699380638343947,0.6116071428571429,1.0
4610,768.0,2.0,0.04276856460741588,0.5602678571428571,1.0
4611,768.0,3.0,0.03903748334518501,0.5714285714285714,1.0
4612,768.0,4.0,0.0368875257138695,0.5691964285714286,1.0
4613,768.0,g,0.0378330605658325,0.5874155405405406,1.0
4614,769.0,0.0,0.03396079769091947,0.6205357142857143,1.0
4615,769.0,1.0,0.03700154860104833,0.6116071428571429,1.0
4616,769.0,2.0,0.04278363553541047,0.5602678571428571,1.0
4617,769.0,3.0,0.03905712254345417,0.5714285714285714,1.0
4618,769.0,4.0,0.03688592862870012,0.5691964285714286,1.0
4619,769.0,g,0.037841019245821075,0.5878378378378378,1.0
4620,770.0,0.0,0.03396621213427612,0.6205357142857143,1.0
4621,770.0,1.0,0.03701104649475643,0.6116071428571429,1.0
4622,770.0,2.0,0.042797195592096875,0.5602678571428571,1.0
4623,770.0,3.0,0.039075110373752456,0.5714285714285714,1.0
4624,770.0,4.0,0.0368872516389404,0.5691964285714286,1.0
4625,770.0,g,0.03784983081592096,0.5869932432432432,1.0
4626,771.0,0.0,0.03397482819855213,0.6205357142857143,1.0
4627,771.0,1.0,0.03702233465654509,0.6116071428571429,1.0
4628,771.0,2.0,0.042811310184853416,0.5602678571428571,1.0
4629,771.0,3.0,0.03909107217831271,0.5714285714285714,1.0
4630,771.0,4.0,0.03689269907772541,0.5691964285714286,1.0
4631,771.0,g,0.03786044668506931,0.5869932432432432,1.0
4632,772.0,0.0,0.03398552270872252,0.6205357142857143,1.0
4633,772.0,1.0,0.03703499904700688,0.6116071428571429,1.0
4634,772.0,2.0,0.04282621932881219,0.5602678571428571,1.0
4635,772.0,3.0,0.03910565030361925,0.5714285714285714,1.0
4636,772.0,4.0,0.0369009543210268,0.5691964285714286,1.0
4637,772.0,g,0.03787254698171809,0.5869932432432432,1.0
4638,773.0,0.0,0.03399759743894849,0.6205357142857143,1.0
4639,773.0,1.0,0.03704807162284851,0.6116071428571429,1.0
4640,773.0,2.0,0.042841587747846334,0.5602678571428571,1.0
4641,773.0,3.0,0.039119872131517956,0.5714285714285714,1.0
4642,773.0,4.0,0.03691046818026474,0.5691964285714286,1.0
4643,773.0,g,0.037885390574464925,0.5869932432432432,1.0
4644,774.0,0.0,0.0340100566723517,0.6205357142857143,1.0
4645,774.0,1.0,0.037061188369989395,0.6116071428571429,1.0
4646,774.0,2.0,0.04285680875182152,0.5602678571428571,1.0
4647,774.0,3.0,0.03913444520107338,0.5714285714285714,1.0
4648,774.0,4.0,0.036919872143438885,0.5691964285714286,1.0
4649,774.0,g,0.03789838237335553,0.5874155405405406,1.0
4650,775.0,0.0,0.03402236795851162,0.6205357142857143,1.0
4651,775.0,1.0,0.03707399192665305,0.6116071428571429,1.0
4652,775.0,2.0,0.04287171097738402,0.5602678571428571,1.0
4653,775.0,3.0,0.03914896212518215,0.5714285714285714,1.0
4654,775.0,4.0,0.03692881789590631,0.5691964285714286,1.0
4655,775.0,g,0.0379112331146324,0.5874155405405406,1.0
4656,776.0,0.0,0.03403412231377193,0.6205357142857143,1.0
4657,776.0,1.0,0.0370870048978499,0.6116071428571429,1.0
4658,776.0,2.0,0.04288636786597116,0.5602678571428571,1.0
4659,776.0,3.0,0.03916383321796145,0.5714285714285714,1.0
4660,776.0,4.0,0.03693741001188755,0.5691964285714286,1.0
4661,776.0,g,0.03793131107011357,0.5874155405405406,1.0
4662,777.0,0.0,0.0340419528739793,0.6183035714285714,1.0
4663,777.0,1.0,0.037115881751690595,0.609375,1.0
4664,777.0,2.0,0.042898768825190406,0.5625,1.0
4665,777.0,3.0,0.03921279976410525,0.5714285714285714,1.0
4666,777.0,4.0,0.03695939614304474,0.5736607142857143,1.0
4667,777.0,g,0.03792096488177776,0.5865709459459459,1.0
4668,778.0,0.0,0.03405400924384594,0.6160714285714286,1.0
4669,778.0,1.0,0.03712480541850839,0.6071428571428571,1.0
4670,778.0,2.0,0.04289849953992026,0.5625,1.0
4671,778.0,3.0,0.039216513612440655,0.5736607142857143,1.0
4672,778.0,4.0,0.03691671070243631,0.5736607142857143,1.0
4673,778.0,g,0.03795482449837633,0.5861486486486487,1.0
4674,779.0,0.0,0.034061674028635025,0.6183035714285714,1.0
4675,779.0,1.0,0.037169842581663816,0.609375,1.0
4676,779.0,2.0,0.04293345234223774,0.5625,1.0
4677,779.0,3.0,0.03924213908612728,0.5714285714285714,1.0
4678,779.0,4.0,0.036982432273881774,0.5714285714285714,1.0
4679,779.0,g,0.03797501627657864,0.5874155405405406,1.0
4680,780.0,0.0,0.034078054928353856,0.6183035714285714,1.0
4681,780.0,1.0,0.0371926695640598,0.6116071428571429,1.0
4682,780.0,2.0,0.042961497391973226,0.5602678571428571,1.0
4683,780.0,3.0,0.03922809447560992,0.5736607142857143,1.0
4684,780.0,4.0,0.037014540284872055,0.5669642857142857,1.0
4685,780.0,g,0.03799805196153151,0.5882601351351351,1.0
4686,781.0,0.0,0.03397385589778423,0.6183035714285714,1.0
4687,781.0,1.0,0.03726201318204403,0.6026785714285714,1.0
4688,781.0,2.0,0.04305838846734592,0.5535714285714286,1.0
4689,781.0,3.0,0.03924571030906269,0.5714285714285714,1.0
4690,781.0,4.0,0.0369602306080716,0.5691964285714286,1.0
4691,781.0,g,0.03801878496400408,0.5869932432432432,1.0
4692,782.0,0.0,0.03402553392308099,0.6183035714285714,1.0
4693,782.0,1.0,0.037259062486035485,0.6116071428571429,1.0
4694,782.0,2.0,0.04306142936859812,0.5580357142857143,1.0
4695,782.0,3.0,0.03929715922900608,0.5714285714285714,1.0
4696,782.0,4.0,0.03705190760748727,0.5669642857142857,1.0
4697,782.0,g,0.038055960491702366,0.5869932432432432,1.0
4698,783.0,0.0,0.034095948562026024,0.6160714285714286,1.0
4699,783.0,1.0,0.03727959468960762,0.609375,1.0
4700,783.0,2.0,0.04306158636297498,0.5625,1.0
4701,783.0,3.0,0.03935375703232629,0.5691964285714286,1.0
4702,783.0,4.0,0.037131794063108306,0.5669642857142857,1.0
4703,783.0,g,0.0381067182264618,0.5861486486486487,1.0
4704,784.0,0.0,0.03419509583285877,0.6227678571428571,1.0
4705,784.0,1.0,0.037292511867625375,0.609375,1.0
4706,784.0,2.0,0.043090579232999256,0.5602678571428571,1.0
4707,784.0,3.0,0.039370366505214145,0.5669642857142857,1.0
4708,784.0,4.0,0.03713995351323059,0.5669642857142857,1.0
4709,784.0,g,0.03808042074780207,0.5865709459459459,1.0
4710,785.0,0.0,0.03419174014457634,0.6183035714285714,1.0
4711,785.0,1.0,0.03728461478437696,0.609375,1.0
4712,785.0,2.0,0.04300902145249503,0.5602678571428571,1.0
4713,785.0,3.0,0.03932227646665914,0.5714285714285714,1.0
4714,785.0,4.0,0.03710881487599441,0.5691964285714286,1.0
4715,785.0,g,0.038053611746510944,0.5874155405405406,1.0
4716,786.0,0.0,0.034190453056778224,0.6183035714285714,1.0
4717,786.0,1.0,0.03728860297373363,0.609375,1.0
4718,786.0,2.0,0.04296874042068209,0.5625,1.0
4719,786.0,3.0,0.0392938745873315,0.5714285714285714,1.0
4720,786.0,4.0,0.037109757640532086,0.5691964285714286,1.0
4721,786.0,g,0.038063149194459654,0.5865709459459459,1.0
4722,787.0,0.0,0.03420881847185748,0.6183035714285714,1.0
4723,787.0,1.0,0.037288171372243335,0.609375,1.0
4724,787.0,2.0,0.04300938653094428,0.5602678571428571,1.0
4725,787.0,3.0,0.03931252152792045,0.5714285714285714,1.0
4726,787.0,4.0,0.03713986703327724,0.5691964285714286,1.0
4727,787.0,g,0.038085467056245416,0.5869932432432432,1.0
4728,788.0,0.0,0.03422153102500098,0.6183035714285714,1.0
4729,788.0,1.0,0.03729856386780739,0.609375,1.0
4730,788.0,2.0,0.04305438856993403,0.5558035714285714,1.0
4731,788.0,3.0,0.0393373646906444,0.5714285714285714,1.0
4732,788.0,4.0,0.037168157153895924,0.5691964285714286,1.0
4733,788.0,g,0.03810987742366018,0.5861486486486487,1.0
