,epoch,participant,test_loss,test_accuracy,train_accuracy
2970,495.0,0.0,0.02924959734082222,0.6540178571428571,1.0
2971,495.0,1.0,0.031114530882665088,0.6339285714285714,1.0
2972,495.0,2.0,0.035530702876193185,0.5803571428571429,1.0
2973,495.0,3.0,0.03527415597013065,0.6183035714285714,1.0
2974,495.0,4.0,0.03020220941730908,0.6272321428571429,1.0
2975,495.0,g,0.03189345187432057,0.6211993243243243,1.0
2976,496.0,0.0,0.02926395194871085,0.6540178571428571,1.0
2977,496.0,1.0,0.03113009700817721,0.6339285714285714,1.0
2978,496.0,2.0,0.03554884929742132,0.5803571428571429,1.0
2979,496.0,3.0,0.035292100959590504,0.6183035714285714,1.0
2980,496.0,4.0,0.030220332688518932,0.6272321428571429,1.0
2981,496.0,g,0.031909090391284714,0.6216216216216216,1.0
2982,497.0,0.0,0.02927804339144911,0.6540178571428571,1.0
2983,497.0,1.0,0.031145705974527767,0.6339285714285714,1.0
2984,497.0,2.0,0.0355668022696461,0.578125,1.0
2985,497.0,3.0,0.035309960533465655,0.6183035714285714,1.0
2986,497.0,4.0,0.030238458354558264,0.6272321428571429,1.0
2987,497.0,g,0.031924787707425455,0.6216216216216216,1.0
2988,498.0,0.0,0.029291779601148198,0.6540178571428571,1.0
2989,498.0,1.0,0.03116109568093504,0.6339285714285714,1.0
2990,498.0,2.0,0.03558506869844028,0.578125,1.0
2991,498.0,3.0,0.0353274941444397,0.6183035714285714,1.0
2992,498.0,4.0,0.03025683600987707,0.6272321428571429,1.0
2993,498.0,g,0.03194037271109787,0.622043918918919,1.0
2994,499.0,0.0,0.0293057808386428,0.6540178571428571,1.0
2995,499.0,1.0,0.031176654621958733,0.6339285714285714,1.0
2996,499.0,2.0,0.03560294610049043,0.578125,1.0
2997,499.0,3.0,0.0353450956089156,0.6183035714285714,1.0
2998,499.0,4.0,0.030275324093444005,0.6272321428571429,1.0
2999,499.0,g,0.03195601495335231,0.622043918918919,1.0
3000,500.0,0.0,0.029320022889545987,0.6540178571428571,1.0
3001,500.0,1.0,0.031192236713000705,0.6339285714285714,1.0
3002,500.0,2.0,0.03562100364693573,0.578125,1.0
3003,500.0,3.0,0.0353625626968486,0.6183035714285714,1.0
3004,500.0,4.0,0.03029319191617625,0.6272321428571429,1.0
3005,500.0,g,0.031971573678625596,0.622043918918919,1.0
3006,501.0,0.0,0.029333876179797307,0.6540178571428571,1.0
3007,501.0,1.0,0.03120803167777402,0.6339285714285714,1.0
3008,501.0,2.0,0.035638912713953426,0.578125,1.0
3009,501.0,3.0,0.035380181191223006,0.6183035714285714,1.0
3010,501.0,4.0,0.030311332483376776,0.6272321428571429,1.0
3011,501.0,g,0.03198721290037439,0.622043918918919,1.0
3012,502.0,0.0,0.029347722551652362,0.6540178571428571,1.0
3013,502.0,1.0,0.031223672841276442,0.6339285714285714,1.0
3014,502.0,2.0,0.035656947908656936,0.578125,1.0
3015,502.0,3.0,0.03539780101605824,0.6183035714285714,1.0
3016,502.0,4.0,0.0303299929946661,0.6272321428571429,1.0
3017,502.0,g,0.0320028027871976,0.622043918918919,1.0
3018,503.0,0.0,0.02936158355857645,0.6540178571428571,1.0
3019,503.0,1.0,0.03123908383505685,0.6339285714285714,1.0
3020,503.0,2.0,0.03567475240145411,0.578125,1.0
3021,503.0,3.0,0.03541520158095019,0.6183035714285714,1.0
3022,503.0,4.0,0.030348443559237888,0.6272321428571429,1.0
3023,503.0,g,0.03201823384576553,0.622043918918919,1.0
3024,504.0,0.0,0.029375745249646052,0.6540178571428571,1.0
3025,504.0,1.0,0.03125435832355704,0.6339285714285714,1.0
3026,504.0,2.0,0.035692568602306504,0.578125,1.0
3027,504.0,3.0,0.03543243796697685,0.6183035714285714,1.0
3028,504.0,4.0,0.030366683644907817,0.6272321428571429,1.0
3029,504.0,g,0.03203374454499902,0.622043918918919,1.0
3030,505.0,0.0,0.0293894817254373,0.6540178571428571,1.0
3031,505.0,1.0,0.031270044456635206,0.6339285714285714,1.0
3032,505.0,2.0,0.035710430571011136,0.578125,1.0
3033,505.0,3.0,0.035449963861278126,0.6183035714285714,1.0
3034,505.0,4.0,0.030384955129453113,0.6272321428571429,1.0
3035,505.0,g,0.03204921386330514,0.622043918918919,1.0
3036,506.0,0.0,0.02940341298069273,0.6540178571428571,1.0
3037,506.0,1.0,0.03128531255892345,0.6339285714285714,1.0
3038,506.0,2.0,0.03572848971400942,0.578125,1.0
3039,506.0,3.0,0.03546739103538649,0.6183035714285714,1.0
3040,506.0,4.0,0.030403512130890573,0.6272321428571429,1.0
3041,506.0,g,0.03206476302364388,0.622043918918919,1.0
3042,507.0,0.0,0.029417182984096662,0.6540178571428571,1.0
3043,507.0,1.0,0.03130140022507736,0.6339285714285714,1.0
3044,507.0,2.0,0.03574611060321331,0.578125,1.0
3045,507.0,3.0,0.03548453561961651,0.6183035714285714,1.0
3046,507.0,4.0,0.030421949390854155,0.6272321428571429,1.0
3047,507.0,g,0.032080244977731966,0.6224662162162162,1.0
3048,508.0,0.0,0.029431551162685667,0.6540178571428571,1.0
3049,508.0,1.0,0.031316710103835375,0.6339285714285714,1.0
3050,508.0,2.0,0.035763929198895185,0.578125,1.0
3051,508.0,3.0,0.0355018289493663,0.6183035714285714,1.0
3052,508.0,4.0,0.030440485637102808,0.6294642857142857,1.0
3053,508.0,g,0.03209567336818656,0.6224662162162162,1.0
3054,509.0,0.0,0.029445502374853407,0.6540178571428571,1.0
3055,509.0,1.0,0.03133194973426206,0.6339285714285714,1.0
3056,509.0,2.0,0.03578173502215317,0.578125,1.0
3057,509.0,3.0,0.03551926304187093,0.6183035714285714,1.0
3058,509.0,4.0,0.03045920335820743,0.6294642857142857,1.0
3059,509.0,g,0.03211112073748498,0.6224662162162162,1.0
3060,510.0,0.0,0.029459329854164804,0.65625,1.0
3061,510.0,1.0,0.03134746876146112,0.6339285714285714,1.0
3062,510.0,2.0,0.03579950385860035,0.578125,1.0
3063,510.0,3.0,0.03553662209638527,0.6183035714285714,1.0
3064,510.0,4.0,0.03047791655574526,0.6294642857142857,1.0
3065,510.0,g,0.03212646027473179,0.6224662162162162,1.0
3066,511.0,0.0,0.029472623286502703,0.65625,1.0
3067,511.0,1.0,0.03136266342231205,0.6339285714285714,1.0
3068,511.0,2.0,0.03581700101494789,0.578125,1.0
3069,511.0,3.0,0.03555377200245857,0.6183035714285714,1.0
3070,511.0,4.0,0.030496585315891674,0.6294642857142857,1.0
3071,511.0,g,0.0321418035372689,0.6224662162162162,1.0
3072,512.0,0.0,0.02948675411088126,0.65625,1.0
3073,512.0,1.0,0.031378623098134995,0.6339285714285714,1.0
3074,512.0,2.0,0.03583478182554245,0.578125,1.0
3075,512.0,3.0,0.035570859110781124,0.6183035714285714,1.0
3076,512.0,4.0,0.030515472537704875,0.6294642857142857,1.0
3077,512.0,g,0.03215722060082732,0.622043918918919,1.0
3078,513.0,0.0,0.02950080537370273,0.65625,1.0
3079,513.0,1.0,0.03139395160334451,0.6339285714285714,1.0
3080,513.0,2.0,0.03585251261081014,0.578125,1.0
3081,513.0,3.0,0.03558827431074211,0.6183035714285714,1.0
3082,513.0,4.0,0.030534248000809124,0.6272321428571429,1.0
3083,513.0,g,0.032172566883870074,0.622043918918919,1.0
3084,514.0,0.0,0.029514936996357783,0.65625,1.0
3085,514.0,1.0,0.03140898075486932,0.6339285714285714,1.0
3086,514.0,2.0,0.035870100504585674,0.578125,1.0
3087,514.0,3.0,0.03560545002775533,0.6183035714285714,1.0
3088,514.0,4.0,0.030553325478519713,0.625,1.0
3089,514.0,g,0.03218796693191335,0.622043918918919,1.0
3090,515.0,0.0,0.02952845740531172,0.65625,1.0
3091,515.0,1.0,0.0314243882894516,0.6339285714285714,1.0
3092,515.0,2.0,0.035887722458158224,0.578125,1.0
3093,515.0,3.0,0.03562276837016855,0.6183035714285714,1.0
3094,515.0,4.0,0.030572479324681417,0.625,1.0
3095,515.0,g,0.03220322843943093,0.622043918918919,1.0
3096,516.0,0.0,0.029542068551693643,0.65625,1.0
3097,516.0,1.0,0.03143964734460626,0.6339285714285714,1.0
3098,516.0,2.0,0.03590533509850502,0.578125,1.0
3099,516.0,3.0,0.035639798268675804,0.6183035714285714,1.0
3100,516.0,4.0,0.030591649934649467,0.625,1.0
3101,516.0,g,0.0322185477392899,0.622043918918919,1.0
3102,517.0,0.0,0.029556444180863246,0.65625,1.0
3103,517.0,1.0,0.031454404816031456,0.6339285714285714,1.0
3104,517.0,2.0,0.035922691226005554,0.578125,1.0
3105,517.0,3.0,0.035656863025256565,0.6183035714285714,1.0
3106,517.0,4.0,0.030610653704830577,0.625,1.0
3107,517.0,g,0.032233758754021416,0.622043918918919,1.0
3108,518.0,0.0,0.029570356543575014,0.65625,1.0
3109,518.0,1.0,0.03146965163094657,0.6339285714285714,1.0
3110,518.0,2.0,0.0359402990766934,0.578125,1.0
3111,518.0,3.0,0.035673974614058225,0.6183035714285714,1.0
3112,518.0,4.0,0.030629968802843775,0.625,1.0
3113,518.0,g,0.032249020261538995,0.622043918918919,1.0
3114,519.0,0.0,0.029584028891154697,0.65625,1.0
3115,519.0,1.0,0.03148430319769042,0.6339285714285714,1.0
3116,519.0,2.0,0.03595779862787042,0.578125,1.0
3117,519.0,3.0,0.03569110456321921,0.6183035714285714,1.0
3118,519.0,4.0,0.030649323548589433,0.625,1.0
3119,519.0,g,0.03226424225077436,0.6216216216216216,1.0
3120,520.0,0.0,0.029597591342670575,0.65625,1.0
3121,520.0,1.0,0.03149972563343389,0.6339285714285714,1.0
3122,520.0,2.0,0.03597542616937842,0.578125,1.0
3123,520.0,3.0,0.03570798545011452,0.6183035714285714,1.0
3124,520.0,4.0,0.03066888451576233,0.625,1.0
3125,520.0,g,0.03227955792602655,0.622043918918919,1.0
3126,521.0,0.0,0.029611831264836446,0.65625,1.0
3127,521.0,1.0,0.03151500943515982,0.6339285714285714,1.0
3128,521.0,2.0,0.03599269555083343,0.578125,1.0
3129,521.0,3.0,0.035725255363753865,0.6183035714285714,1.0
3130,521.0,4.0,0.030688021864209856,0.625,1.0
3131,521.0,g,0.03229484067776719,0.622043918918919,1.0
3132,522.0,0.0,0.029625406754868373,0.65625,1.0
3133,522.0,1.0,0.031530386369143217,0.6339285714285714,1.0
3134,522.0,2.0,0.03601021399455411,0.578125,1.0
3135,522.0,3.0,0.035742370943937986,0.6183035714285714,1.0
3136,522.0,4.0,0.030707658933741704,0.625,1.0
3137,522.0,g,0.032310069412798494,0.622043918918919,1.0
3138,523.0,0.0,0.029639303950326785,0.65625,1.0
3139,523.0,1.0,0.031545480979340415,0.6339285714285714,1.0
3140,523.0,2.0,0.03602755522089345,0.578125,1.0
3141,523.0,3.0,0.03575940536601203,0.6183035714285714,1.0
3142,523.0,4.0,0.03072719861354147,0.625,1.0
3143,523.0,g,0.032325219211948884,0.622043918918919,1.0
3144,524.0,0.0,0.029653098434209824,0.65625,1.0
3145,524.0,1.0,0.03156109846064022,0.6339285714285714,1.0
3146,524.0,2.0,0.03604499330478055,0.578125,1.0
3147,524.0,3.0,0.035776441384639056,0.6183035714285714,1.0
3148,524.0,4.0,0.030747064522334507,0.625,1.0
3149,524.0,g,0.03234048358894683,0.622043918918919,1.0
3150,525.0,0.0,0.02966643949704511,0.65625,1.0
3151,525.0,1.0,0.031576301370348246,0.6339285714285714,1.0
3152,525.0,2.0,0.036062427663377354,0.578125,1.0
3153,525.0,3.0,0.03579332785946982,0.6183035714285714,1.0
3154,525.0,4.0,0.030766659549304416,0.625,1.0
3155,525.0,g,0.03235561843659427,0.622043918918919,1.0
3156,526.0,0.0,0.029680128874523298,0.6584821428571429,1.0
3157,526.0,1.0,0.03159122594765255,0.6339285714285714,1.0
3158,526.0,2.0,0.03607979549893311,0.578125,1.0
3159,526.0,3.0,0.0358103197067976,0.6183035714285714,1.0
3160,526.0,4.0,0.030786970630288124,0.625,1.0
3161,526.0,g,0.03237059133479724,0.6216216216216216,1.0
3162,527.0,0.0,0.029694156455142156,0.6584821428571429,1.0
3163,527.0,1.0,0.03160622423248632,0.6339285714285714,1.0
3164,527.0,2.0,0.036096954718232155,0.578125,1.0
3165,527.0,3.0,0.035827042534947395,0.6183035714285714,1.0
3166,527.0,4.0,0.030806824564933777,0.625,1.0
3167,527.0,g,0.032385720443483944,0.6216216216216216,1.0
3168,528.0,0.0,0.029707637216363634,0.6584821428571429,1.0
3169,528.0,1.0,0.03162140691918986,0.6339285714285714,1.0
3170,528.0,2.0,0.03611430765262672,0.578125,1.0
3171,528.0,3.0,0.03584368287452629,0.6183035714285714,1.0
3172,528.0,4.0,0.03082693261759622,0.625,1.0
3173,528.0,g,0.032400844568336334,0.6216216216216216,1.0
3174,529.0,0.0,0.02972112755690302,0.6584821428571429,1.0
3175,529.0,1.0,0.031636565391506465,0.6339285714285714,1.0
3176,529.0,2.0,0.03613153153232166,0.5758928571428571,1.0
3177,529.0,3.0,0.035860826926571984,0.6183035714285714,1.0
3178,529.0,4.0,0.030847226402589252,0.625,1.0
3179,529.0,g,0.032415909894012114,0.6216216216216216,1.0
3180,530.0,0.0,0.02973511815071106,0.6584821428571429,1.0
3181,530.0,1.0,0.03165192502949919,0.6339285714285714,1.0
3182,530.0,2.0,0.036148730399353166,0.5758928571428571,1.0
3183,530.0,3.0,0.03587772111807551,0.6183035714285714,1.0
3184,530.0,4.0,0.030867939548833028,0.625,1.0
3185,530.0,g,0.032431052091556625,0.6216216216216216,1.0
3186,531.0,0.0,0.029748615143554553,0.6584821428571429,1.0
3187,531.0,1.0,0.03166699409484863,0.6339285714285714,1.0
3188,531.0,2.0,0.03616605246705668,0.5758928571428571,1.0
3189,531.0,3.0,0.035894498761211126,0.6183035714285714,1.0
3190,531.0,4.0,0.03088814259639808,0.625,1.0
3191,531.0,g,0.03244615834508393,0.6216216216216216,1.0
3192,532.0,0.0,0.029762544802256992,0.6584821428571429,1.0
3193,532.0,1.0,0.031682037615350316,0.6339285714285714,1.0
3194,532.0,2.0,0.0361830507005964,0.5758928571428571,1.0
3195,532.0,3.0,0.035911169701388905,0.6183035714285714,1.0
3196,532.0,4.0,0.03090899171573775,0.625,1.0
3197,532.0,g,0.032461177759073874,0.6216216216216216,1.0
3198,533.0,0.0,0.029776112841708318,0.6584821428571429,1.0
3199,533.0,1.0,0.03169691935181618,0.6339285714285714,1.0
3200,533.0,2.0,0.03620014153420925,0.5758928571428571,1.0
3201,533.0,3.0,0.03592803967850549,0.6183035714285714,1.0
3202,533.0,4.0,0.03092925782714571,0.625,1.0
3203,533.0,g,0.03247616903201954,0.622043918918919,1.0
3204,534.0,0.0,0.029789383124027933,0.6584821428571429,1.0
3205,534.0,1.0,0.031711909121700695,0.6339285714285714,1.0
3206,534.0,2.0,0.03621729197246688,0.5758928571428571,1.0
3207,534.0,3.0,0.03594479550208364,0.6183035714285714,1.0
3208,534.0,4.0,0.03095018943505628,0.625,1.0
3209,534.0,g,0.032491020958971335,0.622043918918919,1.0
3210,535.0,0.0,0.02980284286396844,0.6584821428571429,1.0
3211,535.0,1.0,0.03172655403614044,0.6339285714285714,1.0
3212,535.0,2.0,0.03623434262616294,0.5758928571428571,1.0
3213,535.0,3.0,0.03596160826938493,0.6183035714285714,1.0
3214,535.0,4.0,0.030970928924424306,0.625,1.0
3215,535.0,g,0.032505962544599094,0.6216216216216216,1.0
3216,536.0,0.0,0.029816628566810062,0.6584821428571429,1.0
3217,536.0,1.0,0.03174192511609623,0.6339285714285714,1.0
3218,536.0,2.0,0.03625136347753661,0.5758928571428571,1.0
3219,536.0,3.0,0.03597813206059592,0.6183035714285714,1.0
3220,536.0,4.0,0.03099223625447069,0.6227678571428571,1.0
3221,536.0,g,0.03252102273541528,0.6216216216216216,1.0
3222,537.0,0.0,0.029830279094832286,0.6584821428571429,1.0
3223,537.0,1.0,0.031756904774478505,0.6339285714285714,1.0
3224,537.0,2.0,0.03626851551234722,0.5758928571428571,1.0
3225,537.0,3.0,0.03599499884460654,0.6183035714285714,1.0
3226,537.0,4.0,0.03101311916751521,0.6227678571428571,1.0
3227,537.0,g,0.03253601088717177,0.6216216216216216,1.0
3228,538.0,0.0,0.029843709032450403,0.6584821428571429,1.0
3229,538.0,1.0,0.031771711206861904,0.6339285714285714,1.0
3230,538.0,2.0,0.0362854464245694,0.5758928571428571,1.0
3231,538.0,3.0,0.03601188345679215,0.6183035714285714,1.0
3232,538.0,4.0,0.031034394832594053,0.6227678571428571,1.0
3233,538.0,g,0.032550889495256786,0.6216216216216216,1.0
3234,539.0,0.0,0.029857425285237178,0.65625,1.0
3235,539.0,1.0,0.03178634228450911,0.6339285714285714,1.0
3236,539.0,2.0,0.03630247100123337,0.5758928571428571,1.0
3237,539.0,3.0,0.036028304270335605,0.6183035714285714,1.0
3238,539.0,4.0,0.031055843457579613,0.6227678571428571,1.0
3239,539.0,g,0.03256578224937658,0.6216216216216216,1.0
3240,540.0,0.0,0.02987067906984261,0.65625,1.0
3241,540.0,1.0,0.03180166892707348,0.6339285714285714,1.0
3242,540.0,2.0,0.03631959695901189,0.5758928571428571,1.0
3243,540.0,3.0,0.036044969356485775,0.6183035714285714,1.0
3244,540.0,4.0,0.031077262546334947,0.6227678571428571,1.0
3245,540.0,g,0.03258065033603359,0.6216216216216216,1.0
3246,541.0,0.0,0.029884461047393934,0.65625,1.0
3247,541.0,1.0,0.03181629654552255,0.6339285714285714,1.0
3248,541.0,2.0,0.03633656805115087,0.5758928571428571,1.0
3249,541.0,3.0,0.036061451105134826,0.6183035714285714,1.0
3250,541.0,4.0,0.031098814415080205,0.6227678571428571,1.0
3251,541.0,g,0.03259548992925399,0.6211993243243243,1.0
3252,542.0,0.0,0.0298978646418878,0.65625,1.0
3253,542.0,1.0,0.03183087520301342,0.6339285714285714,1.0
3254,542.0,2.0,0.03635340503283909,0.5758928571428571,1.0
3255,542.0,3.0,0.036078089848160744,0.6183035714285714,1.0
3256,542.0,4.0,0.031120601509298598,0.6227678571428571,1.0
3257,542.0,g,0.032610326955044594,0.6211993243243243,1.0
3258,543.0,0.0,0.02991139143705368,0.65625,1.0
3259,543.0,1.0,0.03184604564947741,0.6339285714285714,1.0
3260,543.0,2.0,0.03637037745543888,0.5758928571428571,1.0
3261,543.0,3.0,0.03609459953648703,0.6183035714285714,1.0
3262,543.0,4.0,0.03114228057009833,0.6227678571428571,1.0
3263,543.0,g,0.03262526516777438,0.6211993243243243,1.0
3264,544.0,0.0,0.029924849846533368,0.65625,1.0
3265,544.0,1.0,0.03186090875949178,0.6339285714285714,1.0
3266,544.0,2.0,0.03638736105390957,0.5758928571428571,1.0
3267,544.0,3.0,0.03611144716186183,0.6183035714285714,1.0
3268,544.0,4.0,0.031164351850748062,0.6205357142857143,1.0
3269,544.0,g,0.03264012051796591,0.6211993243243243,1.0
3270,545.0,0.0,0.029938343646270887,0.65625,1.0
3271,545.0,1.0,0.03187628808830466,0.6339285714285714,1.0
3272,545.0,2.0,0.03640424380345004,0.5758928571428571,1.0
3273,545.0,3.0,0.03612782380410603,0.6183035714285714,1.0
3274,545.0,4.0,0.031186525842973163,0.6205357142857143,1.0
3275,545.0,g,0.032655000585961984,0.6211993243243243,1.0
3276,546.0,0.0,0.029951954260468483,0.65625,1.0
3277,546.0,1.0,0.03189089974122388,0.6339285714285714,1.0
3278,546.0,2.0,0.0364209631724017,0.5758928571428571,1.0
3279,546.0,3.0,0.03614447132817337,0.6183035714285714,1.0
3280,546.0,4.0,0.031208774873188565,0.6205357142857143,1.0
3281,546.0,g,0.03266976365970599,0.6211993243243243,1.0
3282,547.0,0.0,0.029965253014649664,0.65625,1.0
3283,547.0,1.0,0.031905408416475566,0.6339285714285714,1.0
3284,547.0,2.0,0.03643793399844851,0.5758928571428571,1.0
3285,547.0,3.0,0.036160986338342936,0.6183035714285714,1.0
3286,547.0,4.0,0.031230807836566652,0.6183035714285714,1.0
3287,547.0,g,0.03268445852036412,0.620777027027027,1.0
3288,548.0,0.0,0.029978541657328606,0.65625,1.0
3289,548.0,1.0,0.03192057620201792,0.6339285714285714,1.0
3290,548.0,2.0,0.036454743572643826,0.5758928571428571,1.0
3291,548.0,3.0,0.036177359255296845,0.6183035714285714,1.0
3292,548.0,4.0,0.0312532689422369,0.6183035714285714,1.0
3293,548.0,g,0.03269914517531524,0.620777027027027,1.0
3294,549.0,0.0,0.02999222411641053,0.65625,1.0
3295,549.0,1.0,0.0319350180881364,0.6339285714285714,1.0
3296,549.0,2.0,0.03647165532623019,0.5758928571428571,1.0
3297,549.0,3.0,0.03619391045400074,0.6183035714285714,1.0
3298,549.0,4.0,0.031275928552661626,0.6183035714285714,1.0
3299,549.0,g,0.03271390447342718,0.620777027027027,1.0
3300,550.0,0.0,0.03000583073922566,0.65625,1.0
3301,550.0,1.0,0.03195023669728211,0.6339285714285714,1.0
3302,550.0,2.0,0.036488614444221766,0.5758928571428571,1.0
3303,550.0,3.0,0.03621048453663077,0.6183035714285714,1.0
3304,550.0,4.0,0.031298686883279254,0.6183035714285714,1.0
3305,550.0,g,0.032728751315861136,0.620777027027027,1.0
3306,551.0,0.0,0.03001908851521356,0.65625,1.0
3307,551.0,1.0,0.03196477863405432,0.6339285714285714,1.0
3308,551.0,2.0,0.036505411245993206,0.5758928571428571,1.0
3309,551.0,3.0,0.036226811685732434,0.6183035714285714,1.0
3310,551.0,4.0,0.031321565487555096,0.6160714285714286,1.0
3311,551.0,g,0.032743475576107565,0.6203547297297297,1.0
3312,552.0,0.0,0.030032345226832798,0.65625,1.0
3313,552.0,1.0,0.031979268682854514,0.6339285714285714,1.0
3314,552.0,2.0,0.03652217930981091,0.5758928571428571,1.0
3315,552.0,3.0,0.03624322584697178,0.6183035714285714,1.0
3316,552.0,4.0,0.03134459549827235,0.6160714285714286,1.0
3317,552.0,g,0.032758167214893004,0.6203547297297297,1.0
3318,553.0,0.0,0.03004593455365726,0.65625,1.0
3319,553.0,1.0,0.03199449846787112,0.6339285714285714,1.0
3320,553.0,2.0,0.03653866185673645,0.5758928571428571,1.0
3321,553.0,3.0,0.036259518404092105,0.6183035714285714,1.0
3322,553.0,4.0,0.031367690967661996,0.6160714285714286,1.0
3323,553.0,g,0.03277289147513944,0.6203547297297297,1.0
3324,554.0,0.0,0.030059498069541796,0.65625,1.0
3325,554.0,1.0,0.03200883764241423,0.6339285714285714,1.0
3326,554.0,2.0,0.036555547533290725,0.5758928571428571,1.0
3327,554.0,3.0,0.03627610073557922,0.6183035714285714,1.0
3328,554.0,4.0,0.03139101394585201,0.6160714285714286,1.0
3329,554.0,g,0.032787558194753284,0.6203547297297297,1.0
3330,555.0,0.0,0.030072725244930813,0.65625,1.0
3331,555.0,1.0,0.03202391868191106,0.6339285714285714,1.0
3332,555.0,2.0,0.03657214902341366,0.5758928571428571,1.0
3333,555.0,3.0,0.03629257423537118,0.6183035714285714,1.0
3334,555.0,4.0,0.03141450482819762,0.6160714285714286,1.0
3335,555.0,g,0.032802231257428996,0.6203547297297297,1.0
3336,556.0,0.0,0.030085770413279533,0.65625,1.0
3337,556.0,1.0,0.03203854763082096,0.6339285714285714,1.0
3338,556.0,2.0,0.0365890096873045,0.5758928571428571,1.0
3339,556.0,3.0,0.03630889233733926,0.6183035714285714,1.0
